,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bugless_issue_body_keyword_switch,290,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_test,291,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_test|coverag,292,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_test|pass,293,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_todo,294,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_tweak,295,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_unit,296,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_unnecessari,297,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_updat,298,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_upgrad,299,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_version,300,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_enhancement,301,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_feature,302,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_request,303,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_refactor,304,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_renovate,305,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_new,306,[],0.0,0.0,0.0,0,0,0.0
large_change,307,[0],0.5765643218033424,0.5404197434900894,0.21745044694908666,2141,826,0.7216043141220088
small_change,308,[1],0.4234356781966576,0.3991449669646327,0.3558103381267004,1054,1125,0.48370812299219823
bugless_message_keyword_move,309,[0],0.02662261951029926,0.02662261951029926,0.009327633113097552,96,41,0.7007299270072993
bugless_message_keyword_refactor,310,[0],0.007967353284104159,0.007967353284104159,0.003303536727555383,34,7,0.8292682926829269
bugless_message_keyword_renam,311,[0],0.00777302759424796,0.00777302759424796,0.003109211037699184,36,4,0.9
bugless_message_keyword_reorgan,312,[0],0.000971628449280995,0.000971628449280995,0.000388651379712398,5,0,1.0
bugless_message_keyword_restructur,313,[0],0.000582977069568597,0.000582977069568597,0.000194325689856199,2,1,0.6666666666666666
bugless_message_keyword_rewrit,314,[0],0.0025262339681305867,0.0025262339681305867,0.001748931208705791,8,5,0.6153846153846154
bugless_message_keyword_simplif,315,[0],0.000582977069568597,0.000582977069568597,0.0,2,1,0.6666666666666666
bugless_message_keyword_simplifi,316,[0],0.004080839486980179,0.004080839486980179,0.002137582588418189,15,6,0.7142857142857143
