,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bug_message_keyword_unclos,51,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unexpect,52,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unknown,53,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unsynchron,54,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_wrong,55,[1],0.002840909090909091,0.002840909090909091,0.0,1,0,1.0
bugless_message_keyword_abil,56,[0],0.022727272727272728,0.017045454545454544,0.014204545454545454,6,2,0.75
bugless_message_keyword_ad,57,[0],0.10227272727272728,0.09090909090909091,0.045454545454545456,30,6,0.8333333333333333
bugless_message_keyword_add,58,[0],0.12215909090909091,0.09090909090909091,0.048295454545454544,33,10,0.7674418604651163
bugless_message_keyword_addit,59,[0],0.008522727272727272,0.008522727272727272,0.002840909090909091,3,0,1.0
bugless_message_keyword_allow,60,[0],0.017045454545454544,0.005681818181818182,0.002840909090909091,5,1,0.8333333333333333
bugless_message_keyword_analysi,61,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_avoid,62,[0],0.008522727272727272,0.008522727272727272,0.008522727272727272,0,3,0.0
bugless_message_keyword_baselin,63,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_beautification,64,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_benchmark,65,[0],0.002840909090909091,0.002840909090909091,0.0,1,0,1.0
bugless_message_keyword_better,66,[0],0.028409090909090908,0.02556818181818182,0.017045454545454544,10,0,1.0
bugless_message_keyword_bump,67,[0],0.011363636363636364,0.011363636363636364,0.0,4,0,1.0
bugless_message_keyword_chang|log,68,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_clean,69,[0],0.036931818181818184,0.03409090909090909,0.017045454545454544,11,2,0.8461538461538461
bugless_message_keyword_comment,70,[0],0.014204545454545454,0.008522727272727272,0.002840909090909091,5,0,1.0
bugless_message_keyword_complet,71,[0],0.002840909090909091,0.002840909090909091,0.002840909090909091,1,0,1.0
bugless_message_keyword_configur|chang,72,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_consolid,73,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_convert,74,[0],0.002840909090909091,0.0,0.0,1,0,1.0
bugless_message_keyword_coverag,75,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_create,76,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_deprec,77,[0],0.002840909090909091,0.002840909090909091,0.002840909090909091,1,0,1.0
bugless_message_keyword_develop,78,[0],0.005681818181818182,0.005681818181818182,0.0,2,0,1.0
bugless_message_keyword_doc,79,[0],0.028409090909090908,0.02556818181818182,0.014204545454545454,9,1,0.9
bugless_message_keyword_drop,80,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_enhanc,81,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_exampl,82,[0],0.011363636363636364,0.008522727272727272,0.005681818181818182,3,1,0.75
bugless_message_keyword_exclud,83,[0],0.008522727272727272,0.005681818181818182,0.005681818181818182,2,1,0.6666666666666666
bugless_message_keyword_expand,84,[0],0.008522727272727272,0.008522727272727272,0.005681818181818182,3,0,1.0
bugless_message_keyword_extendgener,85,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_featur,86,[0],0.002840909090909091,0.002840909090909091,0.0,1,0,1.0
bugless_message_keyword_forget,87,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_format,88,[0],0.014204545454545454,0.014204545454545454,0.008522727272727272,4,1,0.8
bugless_message_keyword_gitignor,89,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_idea,90,[0],0.017045454545454544,0.017045454545454544,0.014204545454545454,5,1,0.8333333333333333
bugless_message_keyword_implement,91,[0],0.019886363636363636,0.014204545454545454,0.008522727272727272,7,0,1.0
bugless_message_keyword_improv,92,[0],0.017045454545454544,0.014204545454545454,0.005681818181818182,4,2,0.6666666666666666
bugless_message_keyword_includ,93,[0],0.02556818181818182,0.022727272727272728,0.008522727272727272,7,2,0.7777777777777778
bugless_message_keyword_info,94,[0],0.002840909090909091,0.002840909090909091,0.0,1,0,1.0
bugless_message_keyword_intorduc,95,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_limit,96,[0],0.005681818181818182,0.005681818181818182,0.005681818181818182,0,2,0.0
bugless_message_keyword_log,97,[0],0.011363636363636364,0.011363636363636364,0.002840909090909091,3,1,0.75
bugless_message_keyword_migrat,98,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_minim,99,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_modif,100,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_new,101,[0],0.03409090909090909,0.02556818181818182,0.019886363636363636,8,4,0.6666666666666666
bugless_message_keyword_note,102,[0],0.008522727272727272,0.005681818181818182,0.002840909090909091,3,0,1.0
bugless_message_keyword_opinion,103,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_optim,104,[0],0.008522727272727272,0.008522727272727272,0.005681818181818182,2,1,0.6666666666666666
bugless_message_keyword_pass|test,105,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perf|test,106,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perfom|test,107,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perform,108,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_plugin,109,[0],0.017045454545454544,0.017045454545454544,0.008522727272727272,5,1,0.8333333333333333
bugless_message_keyword_polish,110,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_possibl,111,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_prepar,112,[0],0.005681818181818182,0.005681818181818182,0.002840909090909091,1,1,0.5
bugless_message_keyword_propos,113,[0],0.002840909090909091,0.002840909090909091,0.002840909090909091,1,0,1.0
bugless_message_keyword_provid,114,[0],0.005681818181818182,0.005681818181818182,0.005681818181818182,0,2,0.0
bugless_message_keyword_publish,115,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_readm,116,[0],0.002840909090909091,0.002840909090909091,0.002840909090909091,1,0,1.0
bugless_message_keyword_reduc,117,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_refin,118,[0],0.002840909090909091,0.002840909090909091,0.002840909090909091,1,0,1.0
bugless_message_keyword_reformat,119,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_regress|test,120,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reimplement,121,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_release,122,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_remov,123,[0],0.05113636363636364,0.036931818181818184,0.019886363636363636,13,5,0.7222222222222222
bugless_message_keyword_replac,124,[0],0.017045454545454544,0.014204545454545454,0.005681818181818182,4,2,0.6666666666666666
bugless_message_keyword_restrict,125,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_review,126,[0],0.002840909090909091,0.0,0.0,1,0,1.0
bugless_message_keyword_rid,127,[0],0.002840909090909091,0.002840909090909091,0.002840909090909091,0,1,0.0
bugless_message_keyword_set|up,128,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_speedup,129,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_stage,130,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_stat,131,[0],0.002840909090909091,0.002840909090909091,0.002840909090909091,1,0,1.0
bugless_message_keyword_statist,132,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_support,133,[0],0.05965909090909091,0.048295454545454544,0.03125,19,2,0.9047619047619048
bugless_message_keyword_switch,134,[0],0.019886363636363636,0.011363636363636364,0.008522727272727272,2,5,0.2857142857142857
bugless_message_keyword_test,135,[0],0.125,0.11931818181818182,0.06818181818181818,31,13,0.7045454545454546
bugless_message_keyword_test|coverag,136,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_test|pass,137,[0],0.008522727272727272,0.008522727272727272,0.0,3,0,1.0
bugless_message_keyword_todo,138,[0],0.005681818181818182,0.005681818181818182,0.005681818181818182,2,0,1.0
bugless_message_keyword_tweak,139,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_unit,140,[0],0.028409090909090908,0.02556818181818182,0.011363636363636364,8,2,0.8
bugless_message_keyword_unnecessari,141,[0],0.005681818181818182,0.005681818181818182,0.0,1,1,0.5
bugless_message_keyword_updat,142,[0],0.05965909090909091,0.05113636363636364,0.028409090909090908,14,7,0.6666666666666666
bugless_message_keyword_upgrad,143,[0],0.002840909090909091,0.002840909090909091,0.0,1,0,1.0
bugless_message_keyword_version,144,[0],0.03977272727272727,0.028409090909090908,0.011363636363636364,12,2,0.8571428571428572
