,j,Polarity,Coverage,Overlaps,Conflicts
init_commit_message_keyword_initial,89,[0],1.9380032752255353e-05,1.9380032752255353e-05,4.845008188063838e-06
init_commit_message_keyword_first,90,[0],0.008309189042529481,0.007383792478609289,0.004457407533018731
bug_clean_message_keyword_bad,91,[1],0.0019331582670374713,0.0019331582670374713,0.0014728824891714067
bug_clean_message_keyword_broken,92,[1],0.004234537156367795,0.004234537156367795,0.0034496458299014526
bug_clean_message_keyword_bug,93,[1],0.026947935542011067,0.026938245525634938,0.02019883913603814
bug_clean_message_keyword_close,94,[1],0.03735501312997219,0.03735501312997219,0.03041211639647671
bug_clean_message_keyword_concurr,95,[1],0.0004893458269944476,0.0004893458269944476,0.00041182569598542624
bug_clean_message_keyword_correct,96,[1],0.015557321291872983,0.015557321291872983,0.011419684299266465
bug_clean_message_keyword_corrupt,97,[1],0.0004699657942421923,0.0004699657942421923,0.00036337561410478784
bug_clean_message_keyword_crash,98,[1],0.0043072122791887515,0.0043072122791887515,0.0031831703795579414
bug_clean_message_keyword_deadlock,99,[1],0.00031008052403608564,0.00031008052403608564,0.00028101047490770257
bug_clean_message_keyword_defect,100,[1],0.00011143518832546826,0.00011143518832546826,7.752013100902141e-05
bug_clean_message_keyword_disabl,101,[1],0.007262667273907693,0.007262667273907693,0.005755869727419839
bug_clean_message_keyword_endless,102,[1],0.00015019525382997898,0.00015019525382997898,0.0001017451719493406
bug_clean_message_keyword_ensur,103,[1],0.005688039612786946,0.005688039612786946,0.004738418007926433
bug_clean_message_keyword_error,104,[1],0.025809358617816063,0.025809358617816063,0.019879068595625927
bug_clean_message_keyword_except,105,[1],0.008449694279983332,0.008280118993401099,0.006729716373220671
bug_clean_message_keyword_fail,106,[1],0.013401292648184576,0.013401292648184576,0.01125979902906036
bug_clean_message_keyword_bugfix,107,[1],0.20747778563745772,0.2074680956210816,0.1476855395885619
bug_clean_message_keyword_garbag,108,[1],0.0002034903438986812,0.0002034903438986812,0.00015504026201804282
bug_clean_message_keyword_handl,109,[1],0.013764668262289363,0.013764668262289363,0.010954563513212338
bug_clean_message_keyword_incomplet,110,[1],0.0006686111299528096,0.0006686111299528096,0.0005862459907557244
bug_clean_message_keyword_inconsist,111,[1],0.0006201610480721713,0.0006201610480721713,0.0005232608843108945
bug_clean_message_keyword_incorrect,112,[1],0.0027858797081367066,0.0027858797081367066,0.0022868438647661313
bug_clean_message_keyword_infinit,113,[1],0.0006298510644482989,0.0006298510644482989,0.0004360507369257454
bug_clean_message_keyword_invalid,114,[1],0.0032122404286863246,0.0032122404286863246,0.002659909495247047
bug_clean_message_keyword_issue,115,[],0.0,0.0,0.0
bug_clean_message_keyword_leak,116,[1],0.0014147423909146406,0.0014147423909146406,0.000954466613048576
bug_clean_message_keyword_loop,117,[1],0.0021366486109361525,0.0021366486109361525,0.0016521477921297688
bug_clean_message_keyword_minor,118,[1],0.007044641905444821,0.007044641905444821,0.005140553687535732
bug_clean_message_keyword_mistak,119,[1],0.0009932266785530868,0.0009932266785530868,0.0008236513919708525
bug_clean_message_keyword_npe,120,[1],0.001967073324353918,0.001967073324353918,0.0015261775792401089
bug_clean_message_keyword_not|work,121,[1],0.002359518987587089,0.002359518987587089,0.0017538929640791092
bug_clean_message_keyword_not|return,122,[1],0.0002858554830957664,0.0002858554830957664,0.00020833535208674502
bug_clean_message_keyword_of|bound,123,[1],0.000179265302958362,0.000179265302958362,0.00013081522107772362
bug_clean_message_keyword_patch,124,[1],0.00809116367406661,0.00809116367406661,0.006904136667990969
bug_clean_message_keyword_prevent,125,[1],0.005663814571846626,0.005663814571846626,0.004525237647651625
bug_clean_message_keyword_problem,126,[1],0.0071609221019583525,0.0071609221019583525,0.005615364489965988
bug_clean_message_keyword_properli,127,[1],0.004573687729532263,0.004573687729532263,0.0036482911656120698
bug_clean_message_keyword_race|condit,128,[1],0.0006056260235079797,0.0006056260235079797,0.0005232608843108945
bug_clean_message_keyword_repair,129,[1],0.0002180253684628727,0.0002180253684628727,0.00016957528658223433
bug_clean_message_keyword_resolv,130,[1],0.010571807866355294,0.010571807866355294,0.008653184623882015
bug_clean_message_keyword_threw,131,[1],0.0022819988565780675,0.0022819988565780675,0.0018798631769687691
bug_clean_message_keyword_timeout,132,[1],0.0020494384635510034,0.0020494384635510034,0.0015891626856849388
bug_clean_message_keyword_unabl,133,[1],0.0006395410808244266,0.0006395410808244266,0.0005232608843108945
bug_clean_message_keyword_unclos,134,[1],4.360507369257454e-05,4.360507369257454e-05,3.3915057316446866e-05
bug_clean_message_keyword_unexpect,135,[1],0.0004263607205496177,0.0004263607205496177,0.0003343055649764048
bug_clean_message_keyword_unknown,136,[1],0.0009157065475440654,0.0009157065475440654,0.0007267512282095757
bug_clean_message_keyword_unsynchron,137,[],0.0,0.0,0.0
bug_clean_message_keyword_wrong,138,[1],0.004438027500266476,0.004438027500266476,0.0031541003304295582
version_in_message,139,[0],0.014074748786325449,0.013682303123092278,0.00515024370391186
bugless_clean_message_keyword_abil,140,[0],0.002485489200476749,0.002485489200476749,0.0013129972189653
bugless_clean_message_keyword_ad,141,[0],0.06699677322454675,0.06699677322454675,0.02228219265690559
bugless_clean_message_keyword_add,142,[0],0.0924330662118819,0.0924330662118819,0.03268927024486672
bugless_clean_message_keyword_addit,143,[0],0.0041037219352900705,0.0041037219352900705,0.0024370391185961106
bugless_clean_message_keyword_allow,144,[0],0.013764668262289363,0.013764668262289363,0.00804271359218597
bugless_clean_message_keyword_analysi,145,[0],0.0008236513919708525,0.0008236513919708525,0.0004990358433705753
bugless_clean_message_keyword_avoid,146,[0],0.006676421283151968,0.006676421283151968,0.004738418007926433
bugless_clean_message_keyword_baselin,147,[0],0.00018411031114642584,0.00018411031114642584,5.8140098256766055e-05
bugless_clean_message_keyword_beautification,148,[],0.0,0.0,0.0
bugless_clean_message_keyword_benchmark,149,[0],0.0007606662855260225,0.0007606662855260225,0.00031008052403608564
bugless_clean_message_keyword_better,150,[0],0.0063372707099875,0.0063372707099875,0.0035998410837314314
bugless_clean_message_keyword_bump,151,[0],0.012088295429219275,0.012088295429219275,0.003410885764396942
bugless_clean_message_keyword_chang|log,152,[0],0.0004215157123615539,0.0004215157123615539,0.00017442029477029815
bugless_clean_message_keyword_clean,153,[0],0.013934243548871598,0.013934243548871598,0.005460324227947945
bugless_clean_message_keyword_comment,154,[0],0.009520441089545442,0.009520441089545442,0.0047771780734309445
bugless_clean_message_keyword_complet,155,[0],0.004336282328317135,0.004336282328317135,0.0023740540121512804
bugless_clean_message_keyword_configur|chang,156,[0],4.8450081880638377e-05,4.8450081880638377e-05,2.9070049128383027e-05
bugless_clean_message_keyword_consolid,157,[0],0.0003972906714212347,0.0003972906714212347,0.00017442029477029815
bugless_clean_message_keyword_convert,158,[0],0.0035610810182269206,0.0035610810182269206,0.0017974980377716838
bugless_clean_message_keyword_coverag,159,[0],0.001642457775753641,0.001642457775753641,0.0007122162036453842
bugless_clean_message_keyword_create,160,[],0.0,0.0,0.0
bugless_clean_message_keyword_deprec,161,[0],0.0032316204614385798,0.0032316204614385798,0.0017199779067626625
bugless_clean_message_keyword_develop,162,[0],0.008614424558377503,0.008614424558377503,0.0021318036027480887
bugless_clean_message_keyword_doc,163,[0],0.02406031066192502,0.02406031066192502,0.012834426690181106
bugless_clean_message_keyword_drop,164,[0],0.0031637903468056863,0.0031637903468056863,0.0015988527020610664
bugless_clean_message_keyword_enhanc,165,[0],0.0016860628494462155,0.0016860628494462155,0.000838186416535044
bugless_clean_message_keyword_exampl,166,[0],0.007432242560489927,0.007432242560489927,0.0038711615422630063
bugless_clean_message_keyword_exclud,167,[0],0.0013905173499743214,0.0013905173499743214,0.0007994263510305332
bugless_clean_message_keyword_expand,168,[0],0.0015794726693088112,0.0015794726693088112,0.0010126067113053422
bugless_clean_message_keyword_extendgener,169,[],0.0,0.0,0.0
bugless_clean_message_keyword_featur,170,[0],0.006070795259643989,0.006070795259643989,0.002805259740888962
bugless_clean_message_keyword_forget,171,[0],0.0003488405895405963,0.0003488405895405963,0.0001889553193344897
bugless_clean_message_keyword_format,172,[0],0.0076987180108334385,0.0076987180108334385,0.004501012606711306
bugless_clean_message_keyword_gitignor,173,[0],0.0020494384635510034,0.0020494384635510034,0.0003488405895405963
bugless_clean_message_keyword_idea,174,[0],0.0009205515557321292,0.0009205515557321292,0.0004505857614899369
bugless_clean_message_keyword_implement,175,[0],0.012907101813002064,0.012907101813002064,0.0058576148993691795
bugless_clean_message_keyword_improv,176,[0],0.012771441583736276,0.012771441583736276,0.006317890677235245
bugless_clean_message_keyword_includ,177,[0],0.009118305409936142,0.009118305409936142,0.005164778728476051
bugless_clean_message_keyword_info,178,[0],0.005063033556526711,0.005063033556526711,0.0024370391185961106
bugless_clean_message_keyword_intorduc,179,[],0.0,0.0,0.0
bugless_clean_message_keyword_limit,180,[0],0.0027858797081367066,0.0027858797081367066,0.0017102878903865347
bugless_clean_message_keyword_log,181,[0],0.011802439946123509,0.011802439946123509,0.007049486913632884
bugless_clean_message_keyword_migrat,182,[0],0.003764571362125602,0.003764571362125602,0.0018071880541478116
bugless_clean_message_keyword_minim,183,[0],0.0006346960726363628,0.0006346960726363628,0.00030039050765995795
bugless_clean_message_keyword_modif,184,[0],0.001191872014263704,0.001191872014263704,0.000566865958003469
bugless_clean_message_keyword_move,185,[0],0.016143567282628706,0.016143567282628706,0.0067781664551013095
bugless_clean_message_keyword_new,186,[0],0.03740830822004089,0.03740830822004089,0.012897411796625936
bugless_clean_message_keyword_note,187,[0],0.006293665636294925,0.006293665636294925,0.0031201852731131117
bugless_clean_message_keyword_opinion,188,[0],5.3295090068702216e-05,5.3295090068702216e-05,3.3915057316446866e-05
bugless_clean_message_keyword_optim,189,[0],0.003139565305865367,0.003139565305865367,0.0013808273335981938
bugless_clean_message_keyword_pass|test,190,[0],8.236513919708524e-05,8.236513919708524e-05,3.3915057316446866e-05
bugless_clean_message_keyword_perf|test,191,[0],5.8140098256766055e-05,5.8140098256766055e-05,2.4225040940319188e-05
bugless_clean_message_keyword_perfom|test,192,[],0.0,0.0,0.0
bugless_clean_message_keyword_perform,193,[0],0.0026792895279993023,0.0026792895279993023,0.00172966792313879
bugless_clean_message_keyword_plugin,194,[0],0.008377019157162376,0.008377019157162376,0.00316863535499375
bugless_clean_message_keyword_polish,195,[0],0.0004602757778660646,0.0004602757778660646,0.00017442029477029815
bugless_clean_message_keyword_possibl,196,[0],0.0045300826558396885,0.0045300826558396885,0.003260690510566963
bugless_clean_message_keyword_prepar,197,[0],0.004825628155311582,0.004825628155311582,0.000983536662176959
bugless_clean_message_keyword_propos,198,[0],0.0006831461545170011,0.0006831461545170011,0.0004941908351825115
bugless_clean_message_keyword_provid,199,[0],0.005566914408085349,0.005566914408085349,0.0035126309363462823
bugless_clean_message_keyword_publish,200,[0],0.004689967926045795,0.004689967926045795,0.0010368317522456614
bugless_clean_message_keyword_readm,201,[0],0.008972955164294227,0.008972955164294227,0.00198160834891811
bugless_clean_message_keyword_reduc,202,[0],0.002112423569995833,0.002112423569995833,0.0011191968914427465
bugless_clean_message_keyword_refactor,203,[0],0.011720074806926424,0.011720074806926424,0.004801403114371263
bugless_clean_message_keyword_refin,204,[0],0.0007364412445857034,0.0007364412445857034,0.000387600655045107
bugless_clean_message_keyword_reformat,205,[0],0.0005910909989437882,0.0005910909989437882,0.00026163044215544724
bugless_clean_message_keyword_regress|test,206,[0],0.0006056260235079797,0.0006056260235079797,0.0005281058924989583
bugless_clean_message_keyword_reimplement,207,[0],0.00030039050765995795,0.00030039050765995795,0.00012597021288965977
bugless_clean_message_keyword_release,208,[],0.0,0.0,0.0
bugless_clean_message_keyword_remov,209,[0],0.051977247841548856,0.051977247841548856,0.02260680820550587
bugless_clean_message_keyword_renam,210,[0],0.009399315884843846,0.009399315884843846,0.0032170854368743884
bugless_clean_message_keyword_reorgan,211,[0],0.0005135708679347668,0.0005135708679347668,0.00016957528658223433
bugless_clean_message_keyword_replac,212,[0],0.007538832740627332,0.007538832740627332,0.004060116861597496
bugless_clean_message_keyword_restrict,213,[0],0.0010610567931859805,0.0010610567931859805,0.0007509762691498949
bugless_clean_message_keyword_restructur,214,[0],0.0005474859252512137,0.0005474859252512137,0.00023740540121512806
bugless_clean_message_keyword_review,215,[0],0.012810201649240786,0.012810201649240786,0.008449694279983332
bugless_clean_message_keyword_rewrit,216,[0],0.0015019525382997897,0.0015019525382997897,0.0008091163674066609
bugless_clean_message_keyword_rid,217,[0],0.001288772178024981,0.001288772178024981,0.0005814009825676605
bugless_clean_message_keyword_set|up,218,[0],0.00089632651479181,0.00089632651479181,0.00045543076967800075
bugless_clean_message_keyword_simplif,219,[0],0.0001889553193344897,0.0001889553193344897,0.00010659018013740443
bugless_clean_message_keyword_simplifi,220,[0],0.003047510150292154,0.003047510150292154,0.0013808273335981938
bugless_clean_message_keyword_speedup,221,[0],0.0004505857614899369,0.0004505857614899369,0.00020833535208674502
bugless_clean_message_keyword_stage,222,[0],0.0013905173499743214,0.0013856723417862576,0.0008333414083469801
bugless_clean_message_keyword_stat,223,[0],0.0016666828166939601,0.0016666828166939601,0.0006056260235079797
bugless_clean_message_keyword_statist,224,[0],0.0004796558106183199,0.0004796558106183199,0.00026163044215544724
bugless_clean_message_keyword_support,225,[0],0.02257289314818942,0.02257289314818942,0.010431302628901443
bugless_clean_message_keyword_switch,226,[0],0.005203538793980562,0.005203538793980562,0.002834329790017345
bugless_clean_message_keyword_test,227,[0],0.05828060349421991,0.058266068469655714,0.031250302813011756
bugless_clean_message_keyword_test|coverag,228,[0],0.00041182569598542624,0.00041182569598542624,0.0002034903438986812
bugless_clean_message_keyword_test|pass,229,[0],0.0004505857614899369,0.0004505857614899369,0.00021318036027480886
bugless_clean_message_keyword_todo,230,[0],0.0018943982015329605,0.0018943982015329605,0.0006976811790811926
bugless_clean_message_keyword_tweak,231,[0],0.003188015387746005,0.003188015387746005,0.0011676469733233848
bugless_clean_message_keyword_unit,232,[0],0.005494239285264392,0.005494239285264392,0.0034157307725850056
bugless_clean_message_keyword_unnecessari,233,[0],0.0028246397736412174,0.0028246397736412174,0.0015019525382997897
bugless_clean_message_keyword_updat,234,[0],0.11811160960862024,0.11810676460043218,0.027437281369005515
bugless_clean_message_keyword_upgrad,235,[0],0.005615364489965988,0.005615364489965988,0.002340138954834834
bugless_clean_message_keyword_version,236,[0],0.03691896239304644,0.03691896239304644,0.009980716867411506
github_ref_in_message,237,[1],0.0005184158761228307,0.0005135708679347668,0.0004505857614899369
bugless_message_keyword_abil,238,[0],0.002596924388802217,0.002592079380614153,0.0014147423909146406
bugless_message_keyword_ad,239,[0],0.0679415498212192,0.06791247977209082,0.02297987383598678
bugless_message_keyword_add,240,[0],0.0951656508299499,0.09498638552699154,0.034559443405459356
bugless_message_keyword_addit,241,[0],0.004379887402009709,0.004379887402009709,0.0026744445198112385
bugless_message_keyword_allow,242,[0],0.014588319654260216,0.014559249605131833,0.008745239779455228
bugless_message_keyword_analysi,243,[0],0.0010416767604337252,0.0010029166949292144,0.0006250060562602351
bugless_message_keyword_avoid,244,[0],0.0071366970610180335,0.007131852052829969,0.005145398695723796
bugless_message_keyword_baselin,245,[0],0.0001938003275225535,0.0001938003275225535,6.298510644482989e-05
bugless_message_keyword_beautification,246,[],0.0,0.0,0.0
bugless_message_keyword_benchmark,247,[0],0.0008236513919708525,0.0008236513919708525,0.0003682206222928517
bugless_message_keyword_better,248,[0],0.00681692652060582,0.006812081512417756,0.004031046812469113
bugless_message_keyword_bump,249,[0],0.01262609133809436,0.01262609133809436,0.003706431263868836
bugless_message_keyword_chang|log,250,[0],0.0004360507369257454,0.0004360507369257454,0.000179265302958362
bugless_message_keyword_clean,251,[0],0.014622234711576662,0.014564094613319896,0.005935135030378201
bugless_message_keyword_comment,252,[0],0.01021327726043857,0.010208432252250507,0.005387649105126987
bugless_message_keyword_complet,253,[0],0.004631827827789029,0.004631827827789029,0.0026163044215544726
bugless_message_keyword_configur|chang,254,[0],5.3295090068702216e-05,5.3295090068702216e-05,3.3915057316446866e-05
bugless_message_keyword_consolid,255,[0],0.00041182569598542624,0.00041182569598542624,0.00018411031114642584
bugless_message_keyword_convert,256,[0],0.003851781509510751,0.0038372464849465594,0.0020155234062345564
bugless_message_keyword_coverag,257,[0],0.002000988381670365,0.002000988381670365,0.001046521768621789
bugless_message_keyword_create,258,[],0.0,0.0,0.0
bugless_message_keyword_deprec,259,[0],0.0037258112966210913,0.0037209662884330275,0.002185098692816791
bugless_message_keyword_develop,260,[0],0.010722003120185274,0.010707468095621082,0.0033333656333879203
bugless_message_keyword_doc,261,[0],0.027970232269692537,0.027868487097743196,0.015392591013478812
bugless_message_keyword_drop,262,[0],0.003372125698892431,0.003372125698892431,0.001758737972267173
bugless_message_keyword_enhanc,263,[0],0.0026211494297425364,0.002538784290545451,0.0013662923090340022
bugless_message_keyword_exampl,264,[0],0.008512679386428162,0.00846907431273559,0.004563997713156135
bugless_message_keyword_exclud,265,[0],0.0015019525382997897,0.0015019525382997897,0.0008817914902276185
bugless_message_keyword_expand,266,[0],0.0017684279886433008,0.001763582980455237,0.0011724919815114488
bugless_message_keyword_extendgener,267,[],0.0,0.0,0.0
bugless_message_keyword_featur,268,[0],0.013677458114904215,0.013517572844698107,0.007165767110146416
bugless_message_keyword_forget,269,[0],0.00036337561410478784,0.00036337561410478784,0.0002034903438986812
bugless_message_keyword_format,270,[0],0.008377019157162376,0.008362484132598184,0.0050242734910222
bugless_message_keyword_gitignor,271,[0],0.0023449839630228977,0.002340138954834834,0.0006346960726363628
bugless_message_keyword_idea,272,[0],0.0010513667768098527,0.000988381670365023,0.00047481080243025613
bugless_message_keyword_implement,273,[0],0.013556332910202619,0.013546642893826491,0.006405100824620393
bugless_message_keyword_improv,274,[0],0.013532107869262299,0.013512727836510044,0.006923516700743224
bugless_message_keyword_includ,275,[0],0.01035378249789242,0.010329557456952103,0.0061725404315933294
bugless_message_keyword_info,276,[0],0.005799474801112414,0.005770404751984031,0.002926384945590558
bugless_message_keyword_intorduc,277,[],0.0,0.0,0.0
bugless_message_keyword_limit,278,[0],0.003008750084787643,0.002994215060223452,0.0018653281524045775
bugless_message_keyword_log,279,[0],0.012863496739309489,0.012771441583736276,0.007616352871636353
bugless_message_keyword_migrat,280,[0],0.004021356796092985,0.004011666779716858,0.002005833389858429
bugless_message_keyword_minim,281,[0],0.0007267512282095757,0.0007267512282095757,0.00037306563048091553
bugless_message_keyword_modif,282,[0],0.0012403220961443426,0.0012403220961443426,0.0006104710316960436
bugless_message_keyword_move,283,[0],0.016846093469897964,0.016821868428957644,0.007383792478609289
bugless_message_keyword_new,284,[0],0.038949020823845194,0.038900570741964555,0.014074748786325449
bugless_message_keyword_note,285,[0],0.007127007044641905,0.007122162036453841,0.0036531361738001335
bugless_message_keyword_opinion,286,[0],5.3295090068702216e-05,5.3295090068702216e-05,3.3915057316446866e-05
bugless_message_keyword_optim,287,[0],0.0034496458299014526,0.003410885764396942,0.0015891626856849388
bugless_message_keyword_pass|test,288,[0],9.205515557321292e-05,9.205515557321292e-05,3.8760065504510705e-05
bugless_message_keyword_perf|test,289,[0],5.8140098256766055e-05,5.8140098256766055e-05,2.4225040940319188e-05
bugless_message_keyword_perfom|test,290,[],0.0,0.0,0.0
bugless_message_keyword_perform,291,[0],0.0030378201339160264,0.003028130117539899,0.0020106783980464926
bugless_message_keyword_plugin,292,[0],0.009118305409936142,0.009094080368995824,0.003527165960910474
bugless_message_keyword_polish,293,[0],0.0004602757778660646,0.0004602757778660646,0.00017442029477029815
