,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bugless_message_keyword_stage,127,[0],0.0009596928982725527,0.0009596928982725527,0.0,1,0,1.0
bugless_message_keyword_stat,128,[0],0.0019193857965451055,0.0019193857965451055,0.0,2,0,1.0
bugless_message_keyword_statist,129,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_support,130,[0],0.02399232245681382,0.02111324376199616,0.008637236084452975,21,4,0.8400000000000001
bugless_message_keyword_switch,131,[0],0.0047984644913627635,0.003838771593090211,0.0019193857965451055,5,0,1.0
bugless_message_keyword_test,132,[0],0.07773512476007678,0.07293666026871401,0.0345489443378119,55,26,0.6790123456790124
bugless_message_keyword_test|coverag,133,[0],0.0009596928982725527,0.0009596928982725527,0.0,1,0,1.0
bugless_message_keyword_test|pass,134,[0],0.0009596928982725527,0.0009596928982725527,0.0009596928982725527,0,1,0.0
bugless_message_keyword_todo,135,[0],0.0009596928982725527,0.0009596928982725527,0.0009596928982725527,0,1,0.0
bugless_message_keyword_tweak,136,[0],0.0047984644913627635,0.0028790786948176585,0.0,5,0,1.0
bugless_message_keyword_unit,137,[0],0.005758157389635317,0.005758157389635317,0.0028790786948176585,4,2,0.6666666666666666
bugless_message_keyword_unnecessari,138,[0],0.003838771593090211,0.003838771593090211,0.0028790786948176585,3,1,0.75
bugless_message_keyword_move,139,[0],0.029750479846449136,0.026871401151631478,0.009596928982725527,24,7,0.7741935483870968
bugless_message_keyword_refactor,140,[0],0.016314779270633396,0.01055662188099808,0.0,17,0,1.0
bugless_message_keyword_renam,141,[0],0.007677543186180422,0.0067178502879078695,0.0019193857965451055,7,1,0.875
bugless_message_keyword_reorgan,142,[0],0.0009596928982725527,0.0009596928982725527,0.0009596928982725527,1,0,1.0
bugless_message_keyword_restructur,143,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_rewrit,144,[0],0.0019193857965451055,0.0019193857965451055,0.0,2,0,1.0
bugless_message_keyword_simplif,145,[0],0.0009596928982725527,0.0009596928982725527,0.0,1,0,1.0
bugless_message_keyword_simplifi,146,[0],0.003838771593090211,0.003838771593090211,0.0019193857965451055,3,1,0.75
