,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bug_message_keyword_handl,30,[1],0.02406489409643984,0.023073456511942318,0.02045966651644885,187,80,0.7003745318352059
bug_message_keyword_incomplet,31,[1],0.0006309148264984228,0.0006309148264984228,0.0004506534474988734,6,1,0.8571428571428572
bug_message_keyword_inconsist,32,[1],0.0009914375844975213,0.0009914375844975213,0.0007210455159981974,9,2,0.8181818181818181
bug_message_keyword_incorrect,33,[1],0.003605227579990987,0.0034249662009914377,0.0031545741324921135,36,4,0.9
bug_message_keyword_infinit,34,[1],0.0017124831004957188,0.0017124831004957188,0.0015322217214961695,13,6,0.6842105263157895
bug_message_keyword_invalid,35,[1],0.003334835511491663,0.0032447048219918883,0.002794051374493015,30,7,0.8108108108108107
bug_message_keyword_issue,36,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_leak,37,[1],0.0012618296529968455,0.0012618296529968455,0.001081568273997296,14,0,1.0
bug_message_keyword_loop,38,[1],0.00405588102748986,0.00405588102748986,0.0036953582694907615,24,21,0.5333333333333333
bug_message_keyword_minor,39,[1],0.009824245155475439,0.009193330328977017,0.008832807570977918,53,56,0.4862385321100917
bug_message_keyword_mistak,40,[1],0.001081568273997296,0.001081568273997296,0.001081568273997296,0,12,0.0
bug_message_keyword_npe,41,[1],0.0009013068949977468,0.0007210455159981974,0.0006309148264984228,8,2,0.8
bug_message_keyword_not|work,42,[1],0.0032447048219918883,0.0032447048219918883,0.0026137899954934655,35,1,0.9722222222222222
bug_message_keyword_not|return,43,[1],9.013068949977468e-05,9.013068949977468e-05,9.013068949977468e-05,1,0,1.0
bug_message_keyword_of|bound,44,[1],0.0003605227579990987,0.0003605227579990987,0.00018026137899954936,4,0,1.0
bug_message_keyword_patch,45,[1],0.012257773771969356,0.011356466876971609,0.010815682739972961,57,79,0.41911764705882354
bug_message_keyword_prevent,46,[1],0.007480847228481298,0.007300585849481749,0.005948625506985128,52,31,0.6265060240963856
bug_message_keyword_problem,47,[1],0.008922938260477693,0.008742676881478144,0.007480847228481298,86,13,0.8686868686868687
bug_message_keyword_properli,48,[1],0.006849932401982875,0.006399278954484002,0.0056782334384858045,65,11,0.8552631578947368
bug_message_keyword_race|condit,49,[1],0.0015322217214961695,0.0015322217214961695,0.0013519603424966202,15,2,0.8823529411764706
bug_message_keyword_repair,50,[1],0.0003605227579990987,0.0003605227579990987,0.000270392068499324,4,0,1.0
bug_message_keyword_resolv,51,[1],0.018386660657954034,0.01721496169445696,0.015412347904461469,115,89,0.5637254901960784
bug_message_keyword_threw,52,[1],0.0037854889589905363,0.0037854889589905363,0.003334835511491663,28,14,0.6666666666666666
bug_message_keyword_timeout,53,[1],0.0028841820639927897,0.0026137899954934655,0.002433528616493916,14,18,0.4375
bug_message_keyword_unabl,54,[1],0.0009914375844975213,0.0009914375844975213,0.0007210455159981974,8,3,0.7272727272727273
bug_message_keyword_unclos,55,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unexpect,56,[1],0.0007210455159981974,0.0007210455159981974,0.0004506534474988734,4,4,0.5
bug_message_keyword_unknown,57,[1],0.002163136547994592,0.002163136547994592,0.0020730058584948175,13,11,0.5416666666666666
bug_message_keyword_unsynchron,58,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_wrong,59,[1],0.004686795853988283,0.004506534474988734,0.0038756196484903108,35,17,0.6730769230769231
bugless_message_keyword_abil,60,[0],0.0045966651644885085,0.004326273095989184,0.0016223524109959442,49,2,0.9607843137254901
bugless_message_keyword_ad,61,[0],0.0818386660657954,0.0768814781433078,0.03470031545741325,756,152,0.8325991189427313
bugless_message_keyword_add,62,[0],0.10121676430824696,0.09328526363226679,0.04263181613339342,960,163,0.8548530721282279
bugless_message_keyword_addit,63,[0],0.007570977917981073,0.007210455159981974,0.004416403785488959,68,16,0.8095238095238095
bugless_message_keyword_allow,64,[0],0.022262280306444344,0.02082018927444795,0.012978819287967553,194,53,0.7854251012145749
bugless_message_keyword_analysi,65,[0],0.0018927444794952682,0.0018927444794952682,0.0011716989634970709,14,7,0.6666666666666666
bugless_message_keyword_avoid,66,[0],0.009553853086976115,0.009373591707976567,0.007120324470482199,67,39,0.6320754716981132
bugless_message_keyword_baselin,67,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_beautification,68,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_benchmark,69,[0],0.0007210455159981974,0.0007210455159981974,0.0004506534474988734,8,0,1.0
bugless_message_keyword_better,70,[0],0.012798557908968004,0.01252816584046868,0.00793150067598017,108,34,0.7605633802816901
bugless_message_keyword_bump,71,[0],0.00847228481297882,0.00793150067598017,0.003064443442992339,92,2,0.9787234042553192
bugless_message_keyword_chang|log,72,[0],9.013068949977468e-05,9.013068949977468e-05,9.013068949977468e-05,1,0,1.0
bugless_message_keyword_clean,73,[0],0.02406489409643984,0.020369535826949076,0.010274898602974312,230,37,0.8614232209737828
bugless_message_keyword_comment,74,[0],0.012438035150968904,0.011626858945470933,0.009013068949977467,113,25,0.8188405797101449
bugless_message_keyword_complet,75,[0],0.007210455159981974,0.0067598017124831005,0.003515096890491212,70,10,0.875
bugless_message_keyword_configur|chang,76,[0],0.00018026137899954936,0.00018026137899954936,0.00018026137899954936,2,0,1.0
bugless_message_keyword_consolid,77,[0],0.0007210455159981974,0.0006309148264984228,0.0004506534474988734,8,0,1.0
bugless_message_keyword_convert,78,[0],0.005948625506985128,0.005497972059486255,0.003064443442992339,49,17,0.7424242424242424
bugless_message_keyword_coverag,79,[0],0.003515096890491212,0.003334835511491663,0.002163136547994592,38,1,0.9743589743589743
bugless_message_keyword_create,80,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_deprec,81,[0],0.005858494817485353,0.0056782334384858045,0.0036953582694907615,62,3,0.9538461538461538
bugless_message_keyword_develop,82,[0],0.017485353762956287,0.01622352410995944,0.005137449301487156,173,21,0.8917525773195876
bugless_message_keyword_doc,83,[0],0.03397926994141505,0.03334835511491663,0.01658404686795854,316,61,0.8381962864721486
bugless_message_keyword_drop,84,[0],0.004957187922487607,0.004506534474988734,0.002794051374493015,46,9,0.8363636363636364
bugless_message_keyword_enhanc,85,[0],0.004686795853988283,0.004146011716989635,0.002433528616493916,43,9,0.8269230769230769
bugless_message_keyword_exampl,86,[0],0.013249211356466877,0.012798557908968004,0.008201892744479496,125,22,0.8503401360544218
bugless_message_keyword_exclud,87,[0],0.0012618296529968455,0.0011716989634970709,0.001081568273997296,8,6,0.5714285714285714
bugless_message_keyword_expand,88,[0],0.002523659305993691,0.002523659305993691,0.0020730058584948175,25,3,0.8928571428571428
bugless_message_keyword_extendgener,89,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_featur,90,[0],0.023253717890941866,0.02181162685894547,0.010274898602974312,214,44,0.8294573643410852
bugless_message_keyword_forget,91,[0],0.0003605227579990987,0.000270392068499324,0.00018026137899954936,3,1,0.75
bugless_message_keyword_format,92,[0],0.011446597566471383,0.010635421360973412,0.007480847228481298,93,34,0.7322834645669292
bugless_message_keyword_gitignor,93,[0],0.0016223524109959442,0.0016223524109959442,0.0014420910319963948,18,0,1.0
bugless_message_keyword_idea,94,[0],0.0009013068949977468,0.0009013068949977468,0.0006309148264984228,8,2,0.8
bugless_message_keyword_implement,95,[0],0.02857142857142857,0.026678684091933302,0.013249211356466877,273,44,0.861198738170347
bugless_message_keyword_improv,96,[0],0.02830103650292925,0.025867507886435333,0.014150518251464624,256,58,0.8152866242038217
bugless_message_keyword_includ,97,[0],0.013339342045966651,0.012798557908968004,0.008652546191978368,106,42,0.7162162162162162
bugless_message_keyword_info,98,[0],0.0077512392969806216,0.0076611086074808476,0.004686795853988283,79,7,0.9186046511627908
bugless_message_keyword_intorduc,99,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_limit,100,[0],0.003965750337990085,0.003965750337990085,0.002433528616493916,28,16,0.6363636363636364
bugless_message_keyword_log,101,[0],0.012888688598467778,0.012077512392969806,0.007390716538981523,108,35,0.7552447552447552
bugless_message_keyword_migrat,102,[0],0.006489409643983777,0.005858494817485353,0.003064443442992339,62,10,0.8611111111111112
bugless_message_keyword_minim,103,[0],0.0009914375844975213,0.0009013068949977468,0.000540784136998648,11,0,1.0
bugless_message_keyword_modif,104,[0],0.002163136547994592,0.002163136547994592,0.001081568273997296,21,3,0.875
bugless_message_keyword_move,105,[0],0.026498422712933754,0.023614240648940965,0.012618296529968454,241,53,0.8197278911564626
bugless_message_keyword_new,106,[0],0.04785939612438035,0.04470482199188824,0.023974763406940065,473,58,0.8907721280602636
bugless_message_keyword_note,107,[0],0.008652546191978368,0.008382154123479044,0.005768364127985579,81,15,0.84375
bugless_message_keyword_opinion,108,[0],9.013068949977468e-05,9.013068949977468e-05,9.013068949977468e-05,1,0,1.0
bugless_message_keyword_optim,109,[0],0.005858494817485353,0.005497972059486255,0.0032447048219918883,57,8,0.8769230769230769
bugless_message_keyword_pass|test,110,[0],9.013068949977468e-05,9.013068949977468e-05,9.013068949977468e-05,1,0,1.0
bugless_message_keyword_perf|test,111,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perfom|test,112,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perform,113,[0],0.006669671022983326,0.006489409643983777,0.004416403785488959,57,17,0.7702702702702703
bugless_message_keyword_plugin,114,[0],0.011356466876971609,0.011086074808472285,0.004686795853988283,112,14,0.8888888888888888
bugless_message_keyword_polish,115,[0],0.0015322217214961695,0.0015322217214961695,0.0007210455159981974,17,0,1.0
bugless_message_keyword_possibl,116,[0],0.009013068949977467,0.008742676881478144,0.006669671022983326,67,33,0.67
bugless_message_keyword_prepar,117,[0],0.005858494817485353,0.005497972059486255,0.002523659305993691,64,1,0.9846153846153847
bugless_message_keyword_propos,118,[0],0.0017124831004957188,0.0016223524109959442,0.0011716989634970709,15,4,0.7894736842105263
bugless_message_keyword_provid,119,[0],0.009734114465975665,0.00946372239747634,0.006849932401982875,85,23,0.787037037037037
bugless_message_keyword_publish,120,[0],0.003965750337990085,0.003334835511491663,0.0016223524109959442,38,6,0.8636363636363636
bugless_message_keyword_readm,121,[0],0.010545290671473636,0.010455159981973862,0.003334835511491663,117,0,1.0
bugless_message_keyword_reduc,122,[0],0.004686795853988283,0.004326273095989184,0.0034249662009914377,43,9,0.8269230769230769
bugless_message_keyword_refactor,123,[0],0.03145561063542136,0.02757999098693105,0.013609734114465975,297,52,0.851002865329513
bugless_message_keyword_refin,124,[0],0.0013519603424966202,0.0012618296529968455,0.001081568273997296,8,7,0.5333333333333333
bugless_message_keyword_reformat,125,[0],0.0011716989634970709,0.001081568273997296,0.0007210455159981974,13,0,1.0
bugless_message_keyword_regress|test,126,[0],0.000540784136998648,0.000540784136998648,0.000270392068499324,4,2,0.6666666666666666
bugless_message_keyword_reimplement,127,[0],0.0012618296529968455,0.0012618296529968455,0.0004506534474988734,13,1,0.9285714285714286
bugless_message_keyword_release,128,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_remov,129,[0],0.05696259576385759,0.05164488508337089,0.02956286615592609,500,132,0.7911392405063291
bugless_message_keyword_renam,130,[0],0.014420910319963948,0.013339342045966651,0.006669671022983326,149,11,0.93125
bugless_message_keyword_reorgan,131,[0],0.001081568273997296,0.0009914375844975213,0.0004506534474988734,11,1,0.9166666666666667
bugless_message_keyword_replac,132,[0],0.01216764308246958,0.01117620549797206,0.0076611086074808476,112,23,0.8296296296296296
bugless_message_keyword_restrict,133,[0],0.0018026137899954935,0.0017124831004957188,0.0012618296529968455,10,10,0.5
bugless_message_keyword_restructur,134,[0],0.0013519603424966202,0.0011716989634970709,0.0009914375844975213,14,1,0.9333333333333333
bugless_message_keyword_review,135,[0],0.018206399278954483,0.017485353762956287,0.01252816584046868,132,70,0.6534653465346535
bugless_message_keyword_rewrit,136,[0],0.0028841820639927897,0.002523659305993691,0.0016223524109959442,27,5,0.84375
bugless_message_keyword_rid,137,[0],0.002433528616493916,0.002163136547994592,0.001081568273997296,25,2,0.9259259259259259
bugless_message_keyword_set|up,138,[0],0.0009914375844975213,0.0009914375844975213,0.0006309148264984228,10,1,0.9090909090909092
bugless_message_keyword_simplif,139,[0],0.0004506534474988734,0.0003605227579990987,0.00018026137899954936,4,1,0.8
bugless_message_keyword_simplifi,140,[0],0.007210455159981974,0.006309148264984227,0.003965750337990085,74,6,0.925
bugless_message_keyword_speedup,141,[0],0.0007210455159981974,0.0006309148264984228,0.000270392068499324,8,0,1.0
bugless_message_keyword_stage,142,[0],0.0034249662009914377,0.0034249662009914377,0.0011716989634970709,32,6,0.8421052631578947
bugless_message_keyword_stat,143,[0],0.0023433979269941417,0.002253267237494367,0.0007210455159981974,23,3,0.8846153846153846
bugless_message_keyword_statist,144,[0],0.0008111762054979721,0.0008111762054979721,0.0004506534474988734,7,2,0.7777777777777778
bugless_message_keyword_support,145,[0],0.04100946372239748,0.03893645786390266,0.018476791347453808,411,44,0.9032967032967033
bugless_message_keyword_switch,146,[0],0.008652546191978368,0.0076611086074808476,0.004416403785488959,87,9,0.90625
bugless_message_keyword_test,147,[0],0.07922487607030194,0.07643082469580892,0.041279855790896804,702,177,0.7986348122866894
bugless_message_keyword_test|coverag,148,[0],0.0015322217214961695,0.0015322217214961695,0.0009914375844975213,17,0,1.0
bugless_message_keyword_test|pass,149,[0],0.0007210455159981974,0.0007210455159981974,0.0004506534474988734,8,0,1.0
bugless_message_keyword_todo,150,[0],0.002433528616493916,0.002433528616493916,0.0015322217214961695,26,1,0.962962962962963
bugless_message_keyword_tweak,151,[0],0.004686795853988283,0.0037854889589905363,0.002253267237494367,44,8,0.8461538461538461
bugless_message_keyword_unit,152,[0],0.009734114465975665,0.009283461018476791,0.004506534474988734,98,10,0.9074074074074074
bugless_message_keyword_unnecessari,153,[0],0.004867057232987832,0.004776926543488057,0.003605227579990987,47,7,0.8703703703703703
bugless_message_keyword_updat,154,[0],0.11689950428120775,0.1042812077512393,0.037764758900405586,1211,86,0.9336931380107941
bugless_message_keyword_upgrad,155,[0],0.00946372239747634,0.00829202343397927,0.0045966651644885085,83,22,0.7904761904761906
bugless_message_keyword_version,156,[0],0.0277602523659306,0.026949076160432628,0.013249211356466877,291,17,0.9448051948051948
