,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bug_message_keyword_not|work,30,[1],0.0030224743765091266,0.0025327997568512233,0.0013339412052749777,167,12,0.9329608938547487
bug_message_keyword_not|return,31,[1],0.00037147729767151276,0.00037147729767151276,0.0002870506391098053,15,7,0.6818181818181819
bug_message_keyword_of|bound,32,[1],0.00018573864883575638,0.00016885331712341488,0.00011819732198639042,9,2,0.8181818181818181
bug_message_keyword_patch,33,[1],0.012714654779393141,0.011043006939871335,0.010013001705418504,311,442,0.4130146082337317
bug_message_keyword_prevent,34,[1],0.007243807304594499,0.006821674011785962,0.0055721594650726914,247,182,0.5757575757575758
bug_message_keyword_problem,35,[1],0.009422015095486552,0.008881684480691623,0.006821674011785962,479,79,0.8584229390681004
bug_message_keyword_properli,36,[1],0.007243807304594499,0.00658527936781318,0.0051162555088394715,361,68,0.8414918414918415
bug_message_keyword_race|condit,37,[1],0.0009793492393158063,0.0009455785758911234,0.00079361059048005,48,10,0.8275862068965517
bug_message_keyword_repair,38,[1],0.00025327997568512235,0.00021950931226043935,0.00016885331712341488,13,2,0.8666666666666667
bug_message_keyword_resolv,39,[1],0.01632811576583422,0.013288756057612752,0.010840382959323236,598,369,0.6184074457083765
bug_message_keyword_threw,40,[1],0.004255103591510055,0.004187562264660689,0.0033264103473312732,161,91,0.6388888888888888
bug_message_keyword_timeout,41,[1],0.00249902909342654,0.0022288637860290767,0.0019586984786316127,72,76,0.4864864864864865
bug_message_keyword_unabl,42,[1],0.000759839927055367,0.0005403306147949276,0.00042213329280853723,36,9,0.8
bug_message_keyword_unclos,43,[1],6.754132684936595e-05,5.065599513702447e-05,3.377066342468298e-05,4,0,1.0
bug_message_keyword_unexpect,44,[1],0.0006754132684936595,0.0006585279367813181,0.0005234452830825861,17,23,0.425
bug_message_keyword_unknown,45,[1],0.001975583810343954,0.0018573864883575637,0.0016716478395218074,47,70,0.4017094017094017
bug_message_keyword_unsynchron,46,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_wrong,47,[1],0.0050318288502777635,0.00464346622089391,0.0033095250156189317,200,98,0.6711409395973155
bugless_message_keyword_abil,48,[0],0.00499805818685308,0.004373300913496445,0.0019586984786316127,277,19,0.9358108108108107
bugless_message_keyword_ad,49,[0],0.08120156020465022,0.05835570639785219,0.03177819428262668,4056,753,0.843418590143481
bugless_message_keyword_add,50,[0],0.10769464566131402,0.07877007243807305,0.04364858247640275,5479,899,0.8590467231106931
bugless_message_keyword_addit,51,[0],0.007784137919389427,0.007159380646032791,0.004677236884318593,381,80,0.8264642082429501
bugless_message_keyword_allow,52,[0],0.022373064518852473,0.018540094220150957,0.012967934755078264,1036,289,0.7818867924528302
bugless_message_keyword_analysi,53,[0],0.0015703358492477584,0.0013677118686996606,0.0009286932441787819,59,34,0.6344086021505376
bugless_message_keyword_avoid,54,[0],0.00928693244178782,0.008493321851307769,0.006821674011785962,340,210,0.6181818181818182
bugless_message_keyword_baselin,55,[0],0.0003208213025344883,0.00021950931226043935,8.442665856170744e-05,19,0,1.0
bugless_message_keyword_beautification,56,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_benchmark,57,[0],0.0009962345710281479,0.0009455785758911234,0.0005572159465072692,52,7,0.8813559322033898
bugless_message_keyword_better,58,[0],0.010840382959323236,0.009438900427198893,0.00680478868007362,490,152,0.7632398753894081
bugless_message_keyword_bump,59,[0],0.008138729885348597,0.00692298600206001,0.002549685088563565,472,10,0.9792531120331951
bugless_message_keyword_chang|log,60,[0],0.0002870506391098053,0.0002870506391098053,0.00021950931226043935,16,1,0.9411764705882353
bugless_message_keyword_clean,61,[0],0.024652584300018574,0.016969758370903195,0.010570217651925772,1266,194,0.8671232876712329
bugless_message_keyword_comment,62,[0],0.013305641389325093,0.011836617530351383,0.008121844553636256,681,107,0.8642131979695431
bugless_message_keyword_complet,63,[0],0.008206271212197963,0.0066190500312378634,0.004120020937811324,401,85,0.8251028806584362
bugless_message_keyword_configur|chang,64,[0],0.00011819732198639042,0.00010131199027404894,6.754132684936595e-05,7,0,1.0
bugless_message_keyword_consolid,65,[0],0.000861151917329416,0.0006416426050689766,0.0003545919659591713,49,2,0.9607843137254901
bugless_message_keyword_convert,66,[0],0.00646708204582679,0.005014943518565422,0.0032588690204819076,293,90,0.7650130548302871
bugless_message_keyword_coverag,67,[0],0.0030900157033584923,0.0029211623862350775,0.0017729598297958563,171,12,0.9344262295081966
bugless_message_keyword_create,68,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_deprec,69,[0],0.005200682167401179,0.004744778211167958,0.0030562450399338097,294,14,0.9545454545454546
bugless_message_keyword_develop,70,[0],0.017290579673437684,0.009928575046856795,0.004981172855140739,929,95,0.9072265625
bugless_message_keyword_doc,71,[0],0.03530722861050605,0.031001469023858974,0.016530739746382316,1773,318,0.8479196556671449
bugless_message_keyword_drop,72,[0],0.0045421542306198605,0.0036303463181534203,0.0023301757763031254,216,53,0.8029739776951672
bugless_message_keyword_enhanc,73,[0],0.00442395690863347,0.0034783783327423465,0.0019586984786316127,207,55,0.7900763358778626
bugless_message_keyword_exampl,74,[0],0.012073012174324164,0.011076777603296017,0.007243807304594499,590,125,0.8251748251748252
bugless_message_keyword_exclud,75,[0],0.0015872211809601,0.0014014825321243436,0.0011313172247268799,66,28,0.7021276595744681
bugless_message_keyword_expand,76,[0],0.0026678824105499555,0.00238083177144015,0.0018405011566452222,140,18,0.8860759493670887
bugless_message_keyword_extendgener,77,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_featur,78,[0],0.023183560441044863,0.01850632355672627,0.009844148388295088,1132,241,0.8244719592134013
bugless_message_keyword_forget,79,[0],0.0002701653073974638,0.00023639464397278085,0.00020262398054809788,10,6,0.625
bugless_message_keyword_format,80,[0],0.012292521486584603,0.01077284163247387,0.007395775290005572,525,203,0.7211538461538461
bugless_message_keyword_gitignor,81,[0],0.001350826536987319,0.0012663998784256116,0.0009118079124664405,80,0,1.0
bugless_message_keyword_idea,82,[0],0.0011313172247268799,0.0009962345710281479,0.0005909866099319521,60,7,0.8955223880597014
bugless_message_keyword_implement,83,[0],0.027590632017965994,0.02016108606453574,0.011583337554666262,1399,235,0.8561811505507956
bugless_message_keyword_improv,84,[0],0.02676325076406126,0.02031305404994681,0.013069246745352312,1261,324,0.795583596214511
bugless_message_keyword_includ,85,[0],0.01303547608192763,0.011937929520625433,0.008408895192746062,580,192,0.7512953367875648
bugless_message_keyword_info,86,[0],0.007851679246238792,0.007091839319183425,0.00430575958664708,428,37,0.9204301075268817
bugless_message_keyword_intorduc,87,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_limit,88,[0],0.0037823143035644936,0.003495263664454688,0.0025159144251388817,153,71,0.6830357142857143
bugless_message_keyword_log,89,[0],0.013525150701585532,0.011667764213227969,0.008037417895074549,614,187,0.766541822721598
bugless_message_keyword_migrat,90,[0],0.005656586123634399,0.004120020937811324,0.00238083177144015,287,48,0.8567164179104478
bugless_message_keyword_minim,91,[0],0.0011313172247268799,0.0010468905661651722,0.0006078719416442936,60,7,0.8955223880597014
bugless_message_keyword_modif,92,[0],0.0019924691420562957,0.001519679854110734,0.001030005234452831,97,21,0.8220338983050848
bugless_message_keyword_move,93,[0],0.028063421305911555,0.020481907367070225,0.012663998784256116,1423,239,0.8561973525872443
bugless_message_keyword_new,94,[0],0.04724515813113148,0.03934282288975567,0.02230552319200311,2507,291,0.8959971408148677
bugless_message_keyword_note,95,[0],0.008881684480691623,0.008425780524458403,0.005622815460209716,443,83,0.8422053231939164
bugless_message_keyword_opinion,96,[0],0.00011819732198639042,0.00011819732198639042,6.754132684936595e-05,6,1,0.8571428571428572
bugless_message_keyword_optim,97,[0],0.00601117808959357,0.0045421542306198605,0.0028029650642486872,288,68,0.8089887640449438
bugless_message_keyword_pass|test,98,[0],8.442665856170744e-05,8.442665856170744e-05,5.065599513702447e-05,5,0,1.0
bugless_message_keyword_perf|test,99,[0],0.0001350826536987319,0.0001350826536987319,6.754132684936595e-05,7,1,0.875
bugless_message_keyword_perfom|test,100,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perform,101,[0],0.005420191479661618,0.0050655995137024465,0.0035796903230163957,246,75,0.7663551401869159
bugless_message_keyword_plugin,102,[0],0.01019874035425426,0.009050537797815039,0.004407071576921128,530,74,0.8774834437086092
bugless_message_keyword_polish,103,[0],0.0009455785758911234,0.000759839927055367,0.00038836262938385423,53,3,0.9464285714285714
bugless_message_keyword_possibl,104,[0],0.008358239197609037,0.007682825929115377,0.005876095435894838,350,145,0.7070707070707071
bugless_message_keyword_prepar,105,[0],0.006281343396991034,0.004913631528291373,0.002414602434864833,361,11,0.9704301075268817
bugless_message_keyword_propos,106,[0],0.0013001705418502947,0.0011144318930145383,0.0008273812539047329,61,16,0.7922077922077921
bugless_message_keyword_provid,107,[0],0.010384479003090016,0.009101193792952062,0.006433311382402107,482,133,0.7837398373983739
bugless_message_keyword_publish,108,[0],0.003917396957263225,0.0026847677422622966,0.0014352531955490265,204,28,0.8793103448275862
bugless_message_keyword_readm,109,[0],0.010519561656788747,0.00974283639802104,0.0032588690204819076,621,2,0.9967897271268058
bugless_message_keyword_reduc,110,[0],0.003799199635276835,0.003208213025344883,0.0021613224591797106,190,35,0.8444444444444444
bugless_message_keyword_refactor,111,[0],0.03165999696064029,0.0220184725528933,0.013373182716174459,1647,228,0.8784000000000001
bugless_message_keyword_refin,112,[0],0.0015365651858230754,0.0013001705418502947,0.0008273812539047329,65,26,0.7142857142857143
bugless_message_keyword_reformat,113,[0],0.0015703358492477584,0.0012157438832885873,0.0008273812539047329,93,0,1.0
bugless_message_keyword_regress|test,114,[0],0.0008780372490417574,0.0008780372490417574,0.0007091839319183426,38,14,0.7307692307692308
bugless_message_keyword_reimplement,115,[0],0.000861151917329416,0.0005234452830825861,0.0003545919659591713,44,7,0.8627450980392157
bugless_message_keyword_release,116,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_remov,117,[0],0.05869341303209902,0.046248923560103336,0.02992080779426912,2805,671,0.8069620253164558
bugless_message_keyword_renam,118,[0],0.014234334633503876,0.010114313695692552,0.006213802070141668,777,66,0.9217081850533808
bugless_message_keyword_reorgan,119,[0],0.0011482025564392212,0.000726069263630684,0.00037147729767151276,65,3,0.9558823529411764
bugless_message_keyword_replac,120,[0],0.013423838711311484,0.010705300305624504,0.007277577968019182,671,124,0.8440251572327044
bugless_message_keyword_restrict,121,[0],0.001519679854110734,0.0013170558735626362,0.0009793492393158063,57,33,0.6333333333333333
bugless_message_keyword_restructur,122,[0],0.0015703358492477584,0.0012157438832885873,0.0008780372490417574,88,5,0.946236559139785
bugless_message_keyword_review,123,[0],0.01929993414720632,0.01791533694679432,0.01315367340391402,748,395,0.6544181977252843
bugless_message_keyword_rewrit,124,[0],0.003410837005892981,0.002549685088563565,0.0017560744980835148,170,32,0.8415841584158417
bugless_message_keyword_rid,125,[0],0.002144437127467369,0.0015703358492477584,0.0008949225807540989,115,12,0.905511811023622
bugless_message_keyword_set|up,126,[0],0.0011650878881515627,0.0009793492393158063,0.0006585279367813181,55,14,0.7971014492753623
bugless_message_keyword_simplif,127,[0],0.0004559039562332202,0.00038836262938385423,0.00023639464397278085,24,3,0.8888888888888888
bugless_message_keyword_simplifi,128,[0],0.0071762659777451325,0.0055890447967850325,0.0037147729767151275,397,28,0.9341176470588235
bugless_message_keyword_speedup,129,[0],0.000861151917329416,0.000759839927055367,0.0004559039562332202,44,7,0.8627450980392157
bugless_message_keyword_stage,130,[0],0.002549685088563565,0.001620991844384783,0.0010975465613021968,123,28,0.814569536423841
bugless_message_keyword_stat,131,[0],0.0026341117471252724,0.0018742718200699053,0.000861151917329416,133,23,0.8525641025641026
bugless_message_keyword_statist,132,[0],0.0008442665856170745,0.0007091839319183426,0.0004559039562332202,35,15,0.7
bugless_message_keyword_support,133,[0],0.04250037991996353,0.03498640730797156,0.017763368961383245,2199,318,0.8736591179976162
bugless_message_keyword_switch,134,[0],0.008594633841581817,0.007024297992334059,0.004829204869729666,431,78,0.8467583497053045
bugless_message_keyword_test,135,[0],0.0798507336676629,0.07036117724532698,0.041031356060989815,3746,983,0.7921336434764221
bugless_message_keyword_test|coverag,136,[0],0.0009624639076034649,0.0009624639076034649,0.0005403306147949276,57,0,1.0
bugless_message_keyword_test|pass,137,[0],0.0008780372490417574,0.0008780372490417574,0.0004390186245208787,49,3,0.9423076923076923
bugless_message_keyword_todo,138,[0],0.00249902909342654,0.0022626344494537597,0.001553450517535417,138,10,0.9324324324324325
bugless_message_keyword_tweak,139,[0],0.004288874254934738,0.0033264103473312732,0.0020431251371933203,223,31,0.8779527559055118
bugless_message_keyword_unit,140,[0],0.009438900427198893,0.008898569812403964,0.005352650152812252,484,75,0.8658318425760286
bugless_message_keyword_unnecessari,141,[0],0.004238218259797714,0.004187562264660689,0.003005589044796785,227,24,0.9043824701195219
bugless_message_keyword_updat,142,[0],0.11421238370227783,0.06971953464025801,0.03574624723502693,6293,471,0.9303666469544648
bugless_message_keyword_upgrad,143,[0],0.008915455144116307,0.006146260743292302,0.003900511625550884,431,97,0.8162878787878788
bugless_message_keyword_version,144,[0],0.027117842730020433,0.023538152407004034,0.011752190871789676,1491,115,0.9283935242839352
