,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bug_message_keyword_ensur,25,[1],0.0011389521640091116,0.0011389521640091116,0.0011389521640091116,0,1,0.0
bug_message_keyword_error,26,[1],0.02847380410022779,0.02847380410022779,0.02619589977220957,13,12,0.52
bug_message_keyword_except,27,[1],0.007972665148063782,0.007972665148063782,0.007972665148063782,3,4,0.4285714285714286
bug_message_keyword_fail,28,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_bugfix,29,[1],0.3724373576309795,0.35990888382687924,0.34851936218678814,232,95,0.709480122324159
bug_message_keyword_garbag,30,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_handl,31,[1],0.02619589977220957,0.025056947608200455,0.022779043280182234,10,13,0.43478260869565216
bug_message_keyword_incomplet,32,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_inconsist,33,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_incorrect,34,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_infinit,35,[1],0.0011389521640091116,0.0011389521640091116,0.0011389521640091116,1,0,1.0
bug_message_keyword_invalid,36,[1],0.002277904328018223,0.002277904328018223,0.002277904328018223,2,0,1.0
bug_message_keyword_issue,37,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_leak,38,[1],0.003416856492027335,0.003416856492027335,0.003416856492027335,3,0,1.0
bug_message_keyword_loop,39,[1],0.0011389521640091116,0.0011389521640091116,0.0011389521640091116,1,0,1.0
bug_message_keyword_minor,40,[1],0.014806378132118452,0.014806378132118452,0.009111617312072893,6,7,0.46153846153846156
bug_message_keyword_mistak,41,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_npe,42,[1],0.00683371298405467,0.00683371298405467,0.0056947608200455585,5,1,0.8333333333333333
bug_message_keyword_not|work,43,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_not|return,44,[1],0.0011389521640091116,0.0011389521640091116,0.0011389521640091116,1,0,1.0
bug_message_keyword_of|bound,45,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_patch,46,[1],0.017084282460136675,0.017084282460136675,0.017084282460136675,5,10,0.33333333333333337
bug_message_keyword_prevent,47,[1],0.010250569476082005,0.009111617312072893,0.007972665148063782,5,4,0.5555555555555556
bug_message_keyword_problem,48,[1],0.003416856492027335,0.003416856492027335,0.002277904328018223,3,0,1.0
bug_message_keyword_properli,49,[1],0.003416856492027335,0.003416856492027335,0.003416856492027335,3,0,1.0
bug_message_keyword_race|condit,50,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_repair,51,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_resolv,52,[1],0.009111617312072893,0.009111617312072893,0.009111617312072893,1,7,0.125
bug_message_keyword_threw,53,[1],0.002277904328018223,0.002277904328018223,0.002277904328018223,2,0,1.0
bug_message_keyword_timeout,54,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unabl,55,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unclos,56,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unexpect,57,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unknown,58,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unsynchron,59,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_wrong,60,[1],0.002277904328018223,0.002277904328018223,0.002277904328018223,2,0,1.0
bugless_message_keyword_abil,61,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_ad,62,[0],0.025056947608200455,0.023917995444191344,0.007972665148063782,19,3,0.8636363636363636
bugless_message_keyword_add,63,[0],0.20842824601366744,0.2072892938496583,0.09111617312072894,136,47,0.7431693989071038
bugless_message_keyword_addit,64,[0],0.0011389521640091116,0.0011389521640091116,0.0,1,0,1.0
bugless_message_keyword_allow,65,[0],0.017084282460136675,0.017084282460136675,0.011389521640091117,13,2,0.8666666666666667
bugless_message_keyword_analysi,66,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_avoid,67,[0],0.010250569476082005,0.010250569476082005,0.009111617312072893,3,6,0.33333333333333337
bugless_message_keyword_baselin,68,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_beautification,69,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_benchmark,70,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_better,71,[0],0.003416856492027335,0.003416856492027335,0.0011389521640091116,2,1,0.6666666666666666
bugless_message_keyword_bump,72,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_chang|log,73,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_clean,74,[0],0.03189066059225513,0.02847380410022779,0.011389521640091117,24,4,0.8571428571428572
bugless_message_keyword_comment,75,[0],0.01366742596810934,0.01366742596810934,0.004555808656036446,9,3,0.75
bugless_message_keyword_complet,76,[0],0.007972665148063782,0.007972665148063782,0.0056947608200455585,4,3,0.5714285714285714
bugless_message_keyword_configur|chang,77,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_consolid,78,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_convert,79,[0],0.0011389521640091116,0.0011389521640091116,0.0,0,1,0.0
bugless_message_keyword_coverag,80,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_create,81,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_deprec,82,[0],0.009111617312072893,0.009111617312072893,0.002277904328018223,7,1,0.875
bugless_message_keyword_develop,83,[0],0.003416856492027335,0.003416856492027335,0.0011389521640091116,3,0,1.0
bugless_message_keyword_doc,84,[0],0.03189066059225513,0.03189066059225513,0.017084282460136675,25,3,0.8928571428571428
bugless_message_keyword_drop,85,[0],0.007972665148063782,0.007972665148063782,0.003416856492027335,6,1,0.8571428571428572
bugless_message_keyword_enhanc,86,[0],0.0056947608200455585,0.0056947608200455585,0.002277904328018223,4,1,0.8
bugless_message_keyword_exampl,87,[0],0.0011389521640091116,0.0011389521640091116,0.0,1,0,1.0
bugless_message_keyword_exclud,88,[0],0.0011389521640091116,0.0,0.0,1,0,1.0
bugless_message_keyword_expand,89,[0],0.002277904328018223,0.002277904328018223,0.002277904328018223,2,0,1.0
bugless_message_keyword_extendgener,90,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_featur,91,[0],0.004555808656036446,0.004555808656036446,0.0011389521640091116,4,0,1.0
bugless_message_keyword_forget,92,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_format,93,[0],0.004555808656036446,0.004555808656036446,0.0,4,0,1.0
bugless_message_keyword_gitignor,94,[0],0.0056947608200455585,0.0056947608200455585,0.0011389521640091116,5,0,1.0
bugless_message_keyword_idea,95,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_implement,96,[0],0.022779043280182234,0.022779043280182234,0.011389521640091117,16,4,0.8
bugless_message_keyword_improv,97,[0],0.03189066059225513,0.030751708428246014,0.017084282460136675,23,5,0.8214285714285714
bugless_message_keyword_includ,98,[0],0.00683371298405467,0.00683371298405467,0.004555808656036446,3,3,0.5
bugless_message_keyword_info,99,[0],0.002277904328018223,0.002277904328018223,0.0011389521640091116,1,1,0.5
bugless_message_keyword_intorduc,100,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_limit,101,[0],0.0011389521640091116,0.0011389521640091116,0.0011389521640091116,1,0,1.0
bugless_message_keyword_log,102,[0],0.002277904328018223,0.002277904328018223,0.0,2,0,1.0
bugless_message_keyword_migrat,103,[0],0.0011389521640091116,0.0011389521640091116,0.0,1,0,1.0
bugless_message_keyword_minim,104,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_modif,105,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_move,106,[0],0.014806378132118452,0.01366742596810934,0.003416856492027335,12,1,0.9230769230769231
bugless_message_keyword_new,107,[0],0.02050113895216401,0.02050113895216401,0.01366742596810934,13,5,0.7222222222222222
bugless_message_keyword_note,108,[0],0.0056947608200455585,0.0056947608200455585,0.002277904328018223,5,0,1.0
bugless_message_keyword_opinion,109,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_optim,110,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_pass|test,111,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perf|test,112,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perfom|test,113,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perform,114,[0],0.002277904328018223,0.002277904328018223,0.0011389521640091116,1,1,0.5
bugless_message_keyword_plugin,115,[0],0.018223234624145785,0.018223234624145785,0.003416856492027335,15,1,0.9375
bugless_message_keyword_polish,116,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_possibl,117,[0],0.0056947608200455585,0.004555808656036446,0.003416856492027335,0,5,0.0
bugless_message_keyword_prepar,118,[0],0.00683371298405467,0.00683371298405467,0.0,6,0,1.0
bugless_message_keyword_propos,119,[0],0.003416856492027335,0.003416856492027335,0.0011389521640091116,3,0,1.0
bugless_message_keyword_provid,120,[0],0.0056947608200455585,0.0056947608200455585,0.0011389521640091116,4,1,0.8
bugless_message_keyword_publish,121,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_readm,122,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reduc,123,[0],0.0011389521640091116,0.0011389521640091116,0.0011389521640091116,1,0,1.0
bugless_message_keyword_refactor,124,[0],0.00683371298405467,0.00683371298405467,0.003416856492027335,4,2,0.6666666666666666
bugless_message_keyword_refin,125,[0],0.0011389521640091116,0.0011389521640091116,0.0,1,0,1.0
bugless_message_keyword_reformat,126,[0],0.0011389521640091116,0.0011389521640091116,0.0011389521640091116,1,0,1.0
bugless_message_keyword_regress|test,127,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reimplement,128,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_release,129,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_remov,130,[0],0.06264236902050115,0.06264236902050115,0.0193621867881549,44,11,0.8
bugless_message_keyword_renam,131,[0],0.011389521640091117,0.011389521640091117,0.002277904328018223,9,1,0.9
bugless_message_keyword_reorgan,132,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_replac,133,[0],0.009111617312072893,0.009111617312072893,0.003416856492027335,7,1,0.875
bugless_message_keyword_restrict,134,[0],0.0011389521640091116,0.0011389521640091116,0.0,1,0,1.0
bugless_message_keyword_restructur,135,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_review,136,[0],0.03644646924829157,0.03644646924829157,0.009111617312072893,24,8,0.75
bugless_message_keyword_rewrit,137,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_rid,138,[0],0.0011389521640091116,0.0011389521640091116,0.0,1,0,1.0
bugless_message_keyword_set|up,139,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_simplif,140,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_simplifi,141,[0],0.002277904328018223,0.002277904328018223,0.002277904328018223,2,0,1.0
bugless_message_keyword_speedup,142,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_stage,143,[0],0.003416856492027335,0.003416856492027335,0.0011389521640091116,1,2,0.33333333333333337
bugless_message_keyword_stat,144,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_statist,145,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_support,146,[0],0.07403189066059225,0.07403189066059225,0.030751708428246014,64,1,0.9846153846153847
bugless_message_keyword_switch,147,[0],0.0011389521640091116,0.0011389521640091116,0.0011389521640091116,0,1,0.0
bugless_message_keyword_test,148,[0],0.03189066059225513,0.03189066059225513,0.012528473804100227,19,9,0.6785714285714286
bugless_message_keyword_test|coverag,149,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_test|pass,150,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_todo,151,[0],0.004555808656036446,0.004555808656036446,0.002277904328018223,3,1,0.75
bugless_message_keyword_tweak,152,[0],0.003416856492027335,0.003416856492027335,0.002277904328018223,3,0,1.0
bugless_message_keyword_unit,153,[0],0.00683371298405467,0.00683371298405467,0.002277904328018223,2,4,0.33333333333333337
bugless_message_keyword_unnecessari,154,[0],0.004555808656036446,0.004555808656036446,0.003416856492027335,3,1,0.75
bugless_message_keyword_updat,155,[0],0.04214123006833713,0.04214123006833713,0.017084282460136675,31,6,0.8378378378378378
bugless_message_keyword_upgrad,156,[0],0.009111617312072893,0.009111617312072893,0.0,7,1,0.875
bugless_message_keyword_version,157,[0],0.03189066059225513,0.030751708428246014,0.014806378132118452,23,5,0.8214285714285714
