,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bug_message_keyword_repair,48,[1],0.0010570824524312897,0.0010570824524312897,0.0010570824524312897,0,1,0.0
bug_message_keyword_resolv,49,[1],0.009513742071881607,0.008456659619450317,0.006342494714587738,6,3,0.6666666666666666
bug_message_keyword_threw,50,[1],0.007399577167019027,0.007399577167019027,0.006342494714587738,6,1,0.8571428571428572
bug_message_keyword_timeout,51,[1],0.010570824524312896,0.009513742071881607,0.008456659619450317,7,3,0.7
bug_message_keyword_unabl,52,[1],0.0010570824524312897,0.0010570824524312897,0.0010570824524312897,1,0,1.0
bug_message_keyword_unclos,53,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unexpect,54,[1],0.0010570824524312897,0.0010570824524312897,0.0010570824524312897,1,0,1.0
bug_message_keyword_unknown,55,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unsynchron,56,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_wrong,57,[1],0.005285412262156448,0.005285412262156448,0.005285412262156448,4,1,0.8
bugless_message_keyword_abil,58,[0],0.004228329809725159,0.004228329809725159,0.0010570824524312897,4,0,1.0
bugless_message_keyword_ad,59,[0],0.09408033826638477,0.08985200845665962,0.040169133192389,72,17,0.8089887640449438
bugless_message_keyword_add,60,[0],0.07822410147991543,0.07399577167019028,0.0200845665961945,62,12,0.8378378378378378
bugless_message_keyword_addit,61,[0],0.009513742071881607,0.009513742071881607,0.003171247357293869,8,1,0.8888888888888888
bugless_message_keyword_allow,62,[0],0.03699788583509514,0.03382663847780127,0.015856236786469344,32,3,0.9142857142857144
bugless_message_keyword_analysi,63,[0],0.0021141649048625794,0.0021141649048625794,0.0010570824524312897,1,1,0.5
bugless_message_keyword_avoid,64,[0],0.013742071881606765,0.013742071881606765,0.004228329809725159,10,3,0.7692307692307692
bugless_message_keyword_baselin,65,[0],0.0010570824524312897,0.0010570824524312897,0.0,1,0,1.0
bugless_message_keyword_benchmark,66,[0],0.0010570824524312897,0.0010570824524312897,0.0010570824524312897,1,0,1.0
bugless_message_keyword_better,67,[0],0.010570824524312896,0.009513742071881607,0.005285412262156448,9,1,0.9
bugless_message_keyword_chang|log,68,[0],0.0010570824524312897,0.0010570824524312897,0.0010570824524312897,1,0,1.0
bugless_message_keyword_clean,69,[0],0.024312896405919663,0.021141649048625793,0.007399577167019027,20,3,0.8695652173913043
bugless_message_keyword_comment,70,[0],0.004228329809725159,0.004228329809725159,0.0021141649048625794,3,1,0.75
bugless_message_keyword_complet,71,[0],0.007399577167019027,0.007399577167019027,0.003171247357293869,5,2,0.7142857142857143
bugless_message_keyword_configur|chang,72,[0],0.0010570824524312897,0.0010570824524312897,0.0,1,0,1.0
bugless_message_keyword_consolid,73,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_convert,74,[0],0.0021141649048625794,0.0021141649048625794,0.0021141649048625794,0,2,0.0
bugless_message_keyword_coverag,75,[0],0.0021141649048625794,0.0021141649048625794,0.0010570824524312897,2,0,1.0
bugless_message_keyword_create,76,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_deprec,77,[0],0.011627906976744186,0.010570824524312896,0.005285412262156448,10,1,0.9090909090909092
bugless_message_keyword_develop,78,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_doc,79,[0],0.040169133192389,0.03805496828752643,0.017970401691331923,32,6,0.8421052631578947
bugless_message_keyword_drop,80,[0],0.005285412262156448,0.005285412262156448,0.0010570824524312897,4,1,0.8
bugless_message_keyword_enhanc,81,[0],0.003171247357293869,0.003171247357293869,0.0021141649048625794,2,1,0.6666666666666666
bugless_message_keyword_exampl,82,[0],0.005285412262156448,0.005285412262156448,0.003171247357293869,4,1,0.8
bugless_message_keyword_exclud,83,[0],0.0010570824524312897,0.0010570824524312897,0.0010570824524312897,1,0,1.0
bugless_message_keyword_expand,84,[0],0.0010570824524312897,0.0010570824524312897,0.0010570824524312897,1,0,1.0
bugless_message_keyword_extendgener,85,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_featur,86,[0],0.0021141649048625794,0.0021141649048625794,0.0010570824524312897,1,1,0.5
bugless_message_keyword_forget,87,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_gitignor,88,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_idea,89,[0],0.0010570824524312897,0.0010570824524312897,0.0010570824524312897,1,0,1.0
bugless_message_keyword_implement,90,[0],0.04756871035940803,0.046511627906976744,0.013742071881606765,40,5,0.8888888888888888
bugless_message_keyword_improv,91,[0],0.0306553911205074,0.02748414376321353,0.014799154334038054,26,3,0.896551724137931
bugless_message_keyword_includ,92,[0],0.008456659619450317,0.008456659619450317,0.003171247357293869,5,3,0.625
bugless_message_keyword_info,93,[0],0.005285412262156448,0.005285412262156448,0.0010570824524312897,5,0,1.0
bugless_message_keyword_intorduc,94,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_limit,95,[0],0.0021141649048625794,0.0021141649048625794,0.0,2,0,1.0
bugless_message_keyword_log,96,[0],0.017970401691331923,0.017970401691331923,0.010570824524312896,14,3,0.8235294117647058
bugless_message_keyword_migrat,97,[0],0.003171247357293869,0.003171247357293869,0.0010570824524312897,2,1,0.6666666666666666
bugless_message_keyword_minim,98,[0],0.0010570824524312897,0.0010570824524312897,0.0010570824524312897,1,0,1.0
bugless_message_keyword_modif,99,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_new,100,[0],0.04756871035940803,0.04439746300211417,0.021141649048625793,39,6,0.8666666666666667
bugless_message_keyword_note,101,[0],0.0010570824524312897,0.0010570824524312897,0.0010570824524312897,1,0,1.0
bugless_message_keyword_opinion,102,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_optim,103,[0],0.015856236786469344,0.012684989429175475,0.007399577167019027,14,1,0.9333333333333333
bugless_message_keyword_pass|test,104,[0],0.0010570824524312897,0.0010570824524312897,0.0,1,0,1.0
bugless_message_keyword_perf|test,105,[0],0.0010570824524312897,0.0010570824524312897,0.0,1,0,1.0
bugless_message_keyword_perfom|test,106,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perform,107,[0],0.010570824524312896,0.009513742071881607,0.004228329809725159,4,6,0.4
bugless_message_keyword_plugin,108,[0],0.003171247357293869,0.003171247357293869,0.003171247357293869,2,1,0.6666666666666666
bugless_message_keyword_polish,109,[0],0.017970401691331923,0.010570824524312896,0.004228329809725159,17,0,1.0
bugless_message_keyword_possibl,110,[0],0.013742071881606765,0.013742071881606765,0.009513742071881607,6,7,0.46153846153846156
bugless_message_keyword_prepar,111,[0],0.0021141649048625794,0.0021141649048625794,0.0010570824524312897,2,0,1.0
bugless_message_keyword_propos,112,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_provid,113,[0],0.010570824524312896,0.009513742071881607,0.003171247357293869,9,1,0.9
bugless_message_keyword_publish,114,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_readm,115,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reduc,116,[0],0.005285412262156448,0.005285412262156448,0.004228329809725159,3,2,0.6
bugless_message_keyword_refin,117,[0],0.0010570824524312897,0.0010570824524312897,0.0010570824524312897,1,0,1.0
bugless_message_keyword_regress|test,118,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reimplement,119,[0],0.0021141649048625794,0.0010570824524312897,0.0,2,0,1.0
bugless_message_keyword_remov,120,[0],0.07293868921775898,0.06765327695560254,0.02959830866807611,59,10,0.855072463768116
bugless_message_keyword_replac,121,[0],0.006342494714587738,0.005285412262156448,0.0,6,0,1.0
bugless_message_keyword_restrict,122,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_review,123,[0],0.004228329809725159,0.004228329809725159,0.0021141649048625794,4,0,1.0
bugless_message_keyword_rid,124,[0],0.003171247357293869,0.003171247357293869,0.0021141649048625794,1,2,0.33333333333333337
bugless_message_keyword_set|up,125,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_speedup,126,[0],0.0010570824524312897,0.0010570824524312897,0.0,1,0,1.0
bugless_message_keyword_stage,127,[0],0.0021141649048625794,0.0021141649048625794,0.0010570824524312897,2,0,1.0
bugless_message_keyword_stat,128,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_statist,129,[0],0.0010570824524312897,0.0010570824524312897,0.0,1,0,1.0
bugless_message_keyword_support,130,[0],0.07822410147991543,0.06765327695560254,0.014799154334038054,69,5,0.9324324324324325
bugless_message_keyword_switch,131,[0],0.007399577167019027,0.007399577167019027,0.006342494714587738,4,3,0.5714285714285714
bugless_message_keyword_test,132,[0],0.16701902748414377,0.16279069767441862,0.09936575052854123,94,64,0.5949367088607596
bugless_message_keyword_test|coverag,133,[0],0.0021141649048625794,0.0021141649048625794,0.0010570824524312897,2,0,1.0
bugless_message_keyword_test|pass,134,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_todo,135,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_tweak,136,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_unit,137,[0],0.03276955602536998,0.03276955602536998,0.0200845665961945,19,12,0.6129032258064516
bugless_message_keyword_unnecessari,138,[0],0.004228329809725159,0.004228329809725159,0.004228329809725159,4,0,1.0
bugless_message_keyword_move,139,[0],0.015856236786469344,0.014799154334038054,0.010570824524312896,15,0,1.0
bugless_message_keyword_refactor,140,[0],0.03276955602536998,0.02748414376321353,0.008456659619450317,27,4,0.8709677419354839
bugless_message_keyword_renam,141,[0],0.016913319238900635,0.012684989429175475,0.004228329809725159,16,0,1.0
bugless_message_keyword_reorgan,142,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_restructur,143,[0],0.0010570824524312897,0.0010570824524312897,0.0,1,0,1.0
bugless_message_keyword_rewrit,144,[0],0.0010570824524312897,0.0010570824524312897,0.0,0,1,0.0
bugless_message_keyword_simplif,145,[0],0.0021141649048625794,0.0021141649048625794,0.0021141649048625794,2,0,1.0
bugless_message_keyword_simplifi,146,[0],0.005285412262156448,0.005285412262156448,0.003171247357293869,3,2,0.6
