,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bug_message_keyword_not|return,52,[1],0.002840909090909091,0.002840909090909091,0.0,1,0,1.0
bug_message_keyword_of|bound,53,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_patch,54,[1],0.019886363636363636,0.019886363636363636,0.019886363636363636,3,4,0.4285714285714286
bug_message_keyword_prevent,55,[1],0.008522727272727272,0.008522727272727272,0.008522727272727272,2,1,0.6666666666666666
bug_message_keyword_problem,56,[1],0.022727272727272728,0.022727272727272728,0.017045454545454544,7,1,0.875
bug_message_keyword_properli,57,[1],0.014204545454545454,0.014204545454545454,0.011363636363636364,5,0,1.0
bug_message_keyword_race|condit,58,[1],0.008522727272727272,0.008522727272727272,0.008522727272727272,3,0,1.0
bug_message_keyword_repair,59,[1],0.002840909090909091,0.002840909090909091,0.002840909090909091,1,0,1.0
bug_message_keyword_resolv,60,[1],0.019886363636363636,0.019886363636363636,0.017045454545454544,2,5,0.2857142857142857
bug_message_keyword_threw,61,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_timeout,62,[1],0.014204545454545454,0.014204545454545454,0.014204545454545454,3,2,0.6
bug_message_keyword_unabl,63,[1],0.002840909090909091,0.002840909090909091,0.002840909090909091,0,1,0.0
bug_message_keyword_unclos,64,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unexpect,65,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unknown,66,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unsynchron,67,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_wrong,68,[1],0.002840909090909091,0.002840909090909091,0.002840909090909091,1,0,1.0
bugless_message_keyword_abil,69,[0],0.022727272727272728,0.022727272727272728,0.017045454545454544,6,2,0.75
bugless_message_keyword_ad,70,[0],0.10227272727272728,0.09659090909090909,0.05113636363636364,30,6,0.8333333333333333
bugless_message_keyword_add,71,[0],0.12215909090909091,0.11363636363636363,0.0625,33,10,0.7674418604651163
bugless_message_keyword_addit,72,[0],0.008522727272727272,0.008522727272727272,0.002840909090909091,3,0,1.0
bugless_message_keyword_allow,73,[0],0.017045454545454544,0.017045454545454544,0.011363636363636364,5,1,0.8333333333333333
bugless_message_keyword_analysi,74,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_avoid,75,[0],0.008522727272727272,0.008522727272727272,0.008522727272727272,0,3,0.0
bugless_message_keyword_baselin,76,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_beautification,77,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_benchmark,78,[0],0.002840909090909091,0.002840909090909091,0.0,1,0,1.0
bugless_message_keyword_better,79,[0],0.028409090909090908,0.028409090909090908,0.019886363636363636,10,0,1.0
bugless_message_keyword_bump,80,[0],0.011363636363636364,0.011363636363636364,0.008522727272727272,4,0,1.0
bugless_message_keyword_chang|log,81,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_clean,82,[0],0.036931818181818184,0.036931818181818184,0.019886363636363636,11,2,0.8461538461538461
bugless_message_keyword_comment,83,[0],0.014204545454545454,0.014204545454545454,0.005681818181818182,5,0,1.0
bugless_message_keyword_complet,84,[0],0.002840909090909091,0.002840909090909091,0.002840909090909091,1,0,1.0
bugless_message_keyword_configur|chang,85,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_consolid,86,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_convert,87,[0],0.002840909090909091,0.002840909090909091,0.0,1,0,1.0
bugless_message_keyword_coverag,88,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_create,89,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_deprec,90,[0],0.002840909090909091,0.002840909090909091,0.002840909090909091,1,0,1.0
bugless_message_keyword_develop,91,[0],0.005681818181818182,0.005681818181818182,0.0,2,0,1.0
bugless_message_keyword_doc,92,[0],0.028409090909090908,0.028409090909090908,0.017045454545454544,9,1,0.9
bugless_message_keyword_drop,93,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_enhanc,94,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_exampl,95,[0],0.011363636363636364,0.008522727272727272,0.005681818181818182,3,1,0.75
bugless_message_keyword_exclud,96,[0],0.008522727272727272,0.008522727272727272,0.008522727272727272,2,1,0.6666666666666666
bugless_message_keyword_expand,97,[0],0.008522727272727272,0.008522727272727272,0.005681818181818182,3,0,1.0
bugless_message_keyword_extendgener,98,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_featur,99,[0],0.002840909090909091,0.002840909090909091,0.0,1,0,1.0
bugless_message_keyword_forget,100,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_format,101,[0],0.014204545454545454,0.014204545454545454,0.008522727272727272,4,1,0.8
bugless_message_keyword_gitignor,102,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_idea,103,[0],0.017045454545454544,0.017045454545454544,0.014204545454545454,5,1,0.8333333333333333
bugless_message_keyword_implement,104,[0],0.019886363636363636,0.019886363636363636,0.011363636363636364,7,0,1.0
bugless_message_keyword_improv,105,[0],0.017045454545454544,0.017045454545454544,0.005681818181818182,4,2,0.6666666666666666
bugless_message_keyword_includ,106,[0],0.02556818181818182,0.02556818181818182,0.014204545454545454,7,2,0.7777777777777778
bugless_message_keyword_info,107,[0],0.002840909090909091,0.002840909090909091,0.0,1,0,1.0
bugless_message_keyword_intorduc,108,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_limit,109,[0],0.005681818181818182,0.005681818181818182,0.005681818181818182,0,2,0.0
bugless_message_keyword_log,110,[0],0.011363636363636364,0.011363636363636364,0.005681818181818182,3,1,0.75
bugless_message_keyword_migrat,111,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_minim,112,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_modif,113,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_new,114,[0],0.03409090909090909,0.028409090909090908,0.019886363636363636,8,4,0.6666666666666666
bugless_message_keyword_note,115,[0],0.008522727272727272,0.008522727272727272,0.005681818181818182,3,0,1.0
bugless_message_keyword_opinion,116,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_optim,117,[0],0.008522727272727272,0.008522727272727272,0.005681818181818182,2,1,0.6666666666666666
bugless_message_keyword_pass|test,118,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perf|test,119,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perfom|test,120,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perform,121,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_plugin,122,[0],0.017045454545454544,0.017045454545454544,0.008522727272727272,5,1,0.8333333333333333
bugless_message_keyword_polish,123,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_possibl,124,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_prepar,125,[0],0.005681818181818182,0.005681818181818182,0.002840909090909091,1,1,0.5
bugless_message_keyword_propos,126,[0],0.002840909090909091,0.002840909090909091,0.002840909090909091,1,0,1.0
bugless_message_keyword_provid,127,[0],0.005681818181818182,0.005681818181818182,0.005681818181818182,0,2,0.0
bugless_message_keyword_publish,128,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_readm,129,[0],0.002840909090909091,0.002840909090909091,0.002840909090909091,1,0,1.0
bugless_message_keyword_reduc,130,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_refin,131,[0],0.002840909090909091,0.002840909090909091,0.002840909090909091,1,0,1.0
bugless_message_keyword_reformat,132,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_regress|test,133,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reimplement,134,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_release,135,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_remov,136,[0],0.05113636363636364,0.048295454545454544,0.02556818181818182,13,5,0.7222222222222222
bugless_message_keyword_replac,137,[0],0.017045454545454544,0.017045454545454544,0.008522727272727272,4,2,0.6666666666666666
bugless_message_keyword_restrict,138,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_review,139,[0],0.002840909090909091,0.002840909090909091,0.002840909090909091,1,0,1.0
bugless_message_keyword_rid,140,[0],0.002840909090909091,0.002840909090909091,0.002840909090909091,0,1,0.0
bugless_message_keyword_set|up,141,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_speedup,142,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_stage,143,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_stat,144,[0],0.002840909090909091,0.002840909090909091,0.002840909090909091,1,0,1.0
bugless_message_keyword_statist,145,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_support,146,[0],0.05965909090909091,0.05965909090909091,0.03409090909090909,19,2,0.9047619047619048
bugless_message_keyword_switch,147,[0],0.019886363636363636,0.017045454545454544,0.008522727272727272,2,5,0.2857142857142857
bugless_message_keyword_test,148,[0],0.125,0.125,0.07386363636363637,31,13,0.7045454545454546
bugless_message_keyword_test|coverag,149,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_test|pass,150,[0],0.008522727272727272,0.008522727272727272,0.0,3,0,1.0
bugless_message_keyword_todo,151,[0],0.005681818181818182,0.005681818181818182,0.005681818181818182,2,0,1.0
bugless_message_keyword_tweak,152,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_unit,153,[0],0.028409090909090908,0.028409090909090908,0.014204545454545454,8,2,0.8
bugless_message_keyword_unnecessari,154,[0],0.005681818181818182,0.005681818181818182,0.002840909090909091,1,1,0.5
bugless_message_keyword_updat,155,[0],0.05965909090909091,0.05397727272727273,0.03125,14,7,0.6666666666666666
bugless_message_keyword_upgrad,156,[0],0.002840909090909091,0.002840909090909091,0.0,1,0,1.0
bugless_message_keyword_version,157,[0],0.03977272727272727,0.036931818181818184,0.019886363636363636,12,2,0.8571428571428572
