,j,Polarity,Coverage,Overlaps,Conflicts
bug_message_keyword_infinit,22,[1],0.0007412862527737672,0.0007122162036453842,0.000508725859746703
bug_message_keyword_invalid,23,[1],0.003464180854465644,0.0033091405924476013,0.0026744445198112385
bug_message_keyword_issue,24,[],0.0,0.0,0.0
bug_message_keyword_leak,25,[1],0.0014777274973594705,0.0013953623581623852,0.00089632651479181
bug_message_keyword_loop,26,[1],0.0025533193151096424,0.002393434044903536,0.0018992432097210245
bug_message_keyword_minor,27,[1],0.007485537650558629,0.006167695423405266,0.004995203441893817
bug_message_keyword_mistak,28,[1],0.001104661866878555,0.0010513667768098527,0.000838186416535044
bug_message_keyword_npe,29,[1],0.001996143373482301,0.001938003275225535,0.0014728824891714067
bug_message_keyword_not|work,30,[1],0.0024031240612796636,0.0022626188238258124,0.001642457775753641
bug_message_keyword_not|return,31,[1],0.00031008052403608564,0.00030039050765995795,0.00020833535208674502
bug_message_keyword_of|bound,32,[1],0.000179265302958362,0.00017442029477029815,0.00011628019651353211
bug_message_keyword_patch,33,[1],0.01200593029002219,0.010484597718970146,0.009094080368995824
bug_message_keyword_prevent,34,[1],0.0060368802023275416,0.005639589530906307,0.0045979127704725824
bug_message_keyword_problem,35,[1],0.007567902789755714,0.007219062200215118,0.005499084293452456
bug_message_keyword_properli,36,[1],0.004786868089807072,0.004394422426573901,0.0035998410837314314
bug_message_keyword_race|condit,37,[1],0.0006395410808244266,0.0006346960726363628,0.000508725859746703
bug_message_keyword_repair,38,[1],0.00025194042577931955,0.00020833535208674502,0.00016473027839417049
bug_message_keyword_resolv,39,[1],0.011119293791606508,0.00981114158082927,0.008183218829639823
bug_message_keyword_threw,40,[1],0.0027325846180680045,0.0026792895279993023,0.0022287037665093654
bug_message_keyword_timeout,41,[1],0.0022238587583213016,0.0018943982015329605,0.0016182327348133218
bug_message_keyword_unabl,42,[1],0.0006783011463289373,0.0006201610480721713,0.0005426409170631499
bug_message_keyword_unclos,43,[1],4.360507369257454e-05,3.3915057316446866e-05,2.9070049128383027e-05
bug_message_keyword_unexpect,44,[1],0.0005862459907557244,0.0005765559743795967,0.00047481080243025613
bug_message_keyword_unknown,45,[1],0.001288772178024981,0.001225787071580151,0.0010513667768098527
bug_message_keyword_unsynchron,46,[],0.0,0.0,0.0
bug_message_keyword_wrong,47,[1],0.004859543212628029,0.0044622525412067945,0.003173480363181814
bugless_message_keyword_abil,48,[0],0.002596924388802217,0.0024903342086648127,0.0014147423909146406
bugless_message_keyword_ad,49,[0],0.0679415498212192,0.04386670413472999,0.022945958778670335
bugless_message_keyword_add,50,[0],0.0951656508299499,0.062205060126551616,0.03447707826626227
bugless_message_keyword_addit,51,[0],0.004379887402009709,0.004021356796092985,0.0026695995116231747
bugless_message_keyword_allow,52,[0],0.014588319654260216,0.012064070388278956,0.008725859746702973
bugless_message_keyword_analysi,53,[0],0.0010416767604337252,0.0009011715229798738,0.0006250060562602351
bugless_message_keyword_avoid,54,[0],0.0071366970610180335,0.0062597505789784786,0.005121173654783476
bugless_message_keyword_baselin,55,[0],0.0001938003275225535,0.00013566022926578747,6.298510644482989e-05
bugless_message_keyword_beautification,56,[],0.0,0.0,0.0
bugless_message_keyword_benchmark,57,[0],0.0008236513919708525,0.0006346960726363628,0.0003682206222928517
bugless_message_keyword_better,58,[0],0.00681692652060582,0.00562989951453018,0.004026201804281049
bugless_message_keyword_bump,59,[0],0.01262609133809436,0.01040223257977306,0.003706431263868836
bugless_message_keyword_chang|log,60,[0],0.0004360507369257454,0.0004360507369257454,0.000179265302958362
bugless_message_keyword_clean,61,[0],0.014622234711576662,0.009636721286058974,0.005935135030378201
bugless_message_keyword_comment,62,[0],0.01021327726043857,0.008909970057849399,0.005387649105126987
bugless_message_keyword_complet,63,[0],0.004631827827789029,0.0038275564685704318,0.0026114594133664084
bugless_message_keyword_configur|chang,64,[0],5.3295090068702216e-05,4.8450081880638377e-05,3.3915057316446866e-05
bugless_message_keyword_consolid,65,[0],0.00041182569598542624,0.0003246155486002771,0.00018411031114642584
bugless_message_keyword_convert,66,[0],0.003851781509510751,0.003013595092975707,0.0020155234062345564
bugless_message_keyword_coverag,67,[0],0.002000988381670365,0.00179265302958362,0.001046521768621789
bugless_message_keyword_create,68,[],0.0,0.0,0.0
bugless_message_keyword_deprec,69,[0],0.0037258112966210913,0.0033672806907043672,0.002185098692816791
bugless_message_keyword_develop,70,[0],0.010722003120185274,0.0067781664551013095,0.0033285206251998565
bugless_message_keyword_doc,71,[0],0.027970232269692537,0.02513590247967519,0.015368365972538494
bugless_message_keyword_drop,72,[0],0.003372125698892431,0.002742274634444132,0.001758737972267173
bugless_message_keyword_enhanc,73,[0],0.0026211494297425364,0.002214168741945174,0.0013614473008459384
bugless_message_keyword_exampl,74,[0],0.008512679386428162,0.0076987180108334385,0.004563997713156135
bugless_message_keyword_exclud,75,[0],0.0015019525382997897,0.0013081522107772363,0.0008817914902276185
bugless_message_keyword_expand,76,[0],0.0017684279886433008,0.0015697826529326834,0.0011724919815114488
bugless_message_keyword_extendgener,77,[],0.0,0.0,0.0
bugless_message_keyword_featur,78,[0],0.013677458114904215,0.011850890028004147,0.007156077093770289
bugless_message_keyword_forget,79,[0],0.00036337561410478784,0.0002664754503435111,0.0002034903438986812
bugless_message_keyword_format,80,[0],0.008377019157162376,0.007146387077394161,0.005014583474646072
bugless_message_keyword_gitignor,81,[0],0.0023449839630228977,0.0020155234062345564,0.0006346960726363628
bugless_message_keyword_idea,82,[0],0.0010513667768098527,0.0008478764329111717,0.00047481080243025613
bugless_message_keyword_implement,83,[0],0.013556332910202619,0.01041676760433725,0.006395410808244266
bugless_message_keyword_improv,84,[0],0.013532107869262299,0.010533047800850784,0.006908981676179033
bugless_message_keyword_includ,85,[0],0.01035378249789242,0.008972955164294227,0.006158005407029138
bugless_message_keyword_info,86,[0],0.005799474801112414,0.005140553687535732,0.002921539937402494
bugless_message_keyword_intorduc,87,[],0.0,0.0,0.0
bugless_message_keyword_limit,88,[0],0.003008750084787643,0.0026114594133664084,0.0018653281524045775
bugless_message_keyword_log,89,[0],0.012863496739309489,0.011003013595092976,0.007616352871636353
bugless_message_keyword_migrat,90,[0],0.004021356796092985,0.003188015387746005,0.001996143373482301
bugless_message_keyword_minim,91,[0],0.0007267512282095757,0.0006395410808244266,0.00037306563048091553
bugless_message_keyword_modif,92,[0],0.0012403220961443426,0.00089632651479181,0.0006104710316960436
bugless_message_keyword_move,93,[0],0.016846093469897964,0.011875115068944467,0.007369257454045097
bugless_message_keyword_new,94,[0],0.038949020823845194,0.03278617040862799,0.014065058769949321
bugless_message_keyword_note,95,[0],0.007127007044641905,0.006623126193083266,0.0036531361738001335
bugless_message_keyword_opinion,96,[0],5.3295090068702216e-05,4.8450081880638377e-05,3.3915057316446866e-05
bugless_message_keyword_optim,97,[0],0.0034496458299014526,0.0025290942741693235,0.0015891626856849388
bugless_message_keyword_pass|test,98,[0],9.205515557321292e-05,9.205515557321292e-05,3.8760065504510705e-05
bugless_message_keyword_perf|test,99,[0],5.8140098256766055e-05,5.8140098256766055e-05,2.4225040940319188e-05
bugless_message_keyword_perfom|test,100,[],0.0,0.0,0.0
bugless_message_keyword_perform,101,[0],0.0030378201339160264,0.002844019806393473,0.0020106783980464926
bugless_message_keyword_plugin,102,[0],0.009118305409936142,0.008197753854204013,0.0035223209527224103
bugless_message_keyword_polish,103,[0],0.0004602757778660646,0.00033915057316446866,0.00017442029477029815
bugless_message_keyword_possibl,104,[0],0.004966133392765434,0.004593067762284519,0.003643446157424006
bugless_message_keyword_prepar,105,[0],0.005208383802168625,0.0038420914931346236,0.0013033072025891723
bugless_message_keyword_propos,106,[0],0.0007315962363976395,0.0006928361708931288,0.000537795908875086
bugless_message_keyword_provid,107,[0],0.006356650742739755,0.0056977296291630735,0.004195777090863283
bugless_message_keyword_publish,108,[0],0.004903148286320604,0.0020397484471748758,0.0011579569569472572
bugless_message_keyword_readm,109,[0],0.018270525877188734,0.016419732749348347,0.004471942557582922
bugless_message_keyword_reduc,110,[0],0.0023352939466467697,0.0019040882179090883,0.0012936171862130447
bugless_message_keyword_refactor,111,[0],0.013754978245913235,0.009723931433444123,0.006090175292396244
bugless_message_keyword_refin,112,[0],0.0007703563019021502,0.0006346960726363628,0.00041182569598542624
bugless_message_keyword_reformat,113,[0],0.0007558212773379588,0.0005571759416273413,0.0004263607205496177
bugless_message_keyword_regress|test,114,[0],0.0006201610480721713,0.0006201610480721713,0.0005426409170631499
bugless_message_keyword_reimplement,115,[0],0.0003197705404122133,0.00023740540121512806,0.00014050523745385128
bugless_message_keyword_release,116,[],0.0,0.0,0.0
bugless_message_keyword_remov,117,[0],0.05361486060911443,0.03767962867857247,0.02373085010513668
bugless_message_keyword_renam,118,[0],0.009980716867411506,0.006250060562602351,0.0036822062229285167
bugless_message_keyword_reorgan,119,[0],0.0005232608843108945,0.0003197705404122133,0.000179265302958362
bugless_message_keyword_replac,120,[0],0.008367329140786249,0.006632816209459394,0.004772333065242881
bugless_message_keyword_restrict,121,[0],0.0010901268423143635,0.0009738466458008314,0.000775201310090214
bugless_message_keyword_restructur,122,[0],0.0007364412445857034,0.0005620209498154051,0.00041182569598542624
bugless_message_keyword_review,123,[0],0.013047607050455915,0.012238490683049254,0.008619269566565568
bugless_message_keyword_rewrit,124,[0],0.0015600926365565558,0.0012112520470159594,0.0008575664492872993
bugless_message_keyword_rid,125,[0],0.0013129972189653,0.0009738466458008314,0.0006056260235079797
bugless_message_keyword_set|up,126,[0],0.0009399315884843846,0.0007558212773379588,0.0004941908351825115
bugless_message_keyword_simplif,127,[0],0.0001889553193344897,0.00015504026201804282,0.00010659018013740443
bugless_message_keyword_simplifi,128,[0],0.003464180854465644,0.0025581643232977062,0.0017732729968313646
bugless_message_keyword_speedup,129,[0],0.0004941908351825115,0.00043120572873768157,0.00024709541759125576
bugless_message_keyword_stage,130,[0],0.0015455576119923643,0.0012839271698369171,0.0009205515557321292
bugless_message_keyword_stat,131,[0],0.0018653281524045775,0.0013081522107772363,0.0007267512282095757
bugless_message_keyword_statist,132,[0],0.0005329509006870222,0.0004796558106183199,0.0003052355158480218
bugless_message_keyword_support,133,[0],0.024321941104080466,0.021240515896471863,0.011749144856054806
bugless_message_keyword_switch,134,[0],0.005576604424461477,0.004404112442950028,0.0031492553222414944
bugless_message_keyword_test,135,[0],0.061710869291369104,0.05293655946278549,0.03301388579346699
bugless_message_keyword_test|coverag,136,[0],0.0004941908351825115,0.0004941908351825115,0.0002858554830957664
bugless_message_keyword_test|pass,137,[0],0.00046512078605412844,0.00046512078605412844,0.00022771538483900037
bugless_message_keyword_todo,138,[0],0.002093043537243578,0.0018023430459597476,0.0007945813428424694
bugless_message_keyword_tweak,139,[0],0.0032897605596953457,0.0021947887091929184,0.0012403220961443426
bugless_message_keyword_unit,140,[0],0.0059254450140020735,0.0056977296291630735,0.0037548813457494745
bugless_message_keyword_unnecessari,141,[0],0.0031831703795579414,0.0030959602321727923,0.0018459481196523222
bugless_message_keyword_updat,142,[0],0.12149827033207686,0.06361011250109012,0.029380129652419113
bugless_message_keyword_upgrad,143,[0],0.005973895095882712,0.004161862033546837,0.002577544356049962
bugless_message_keyword_version,144,[0],0.03908952606129904,0.03395381738195138,0.011221038963555849
bug_issue_body_keyword_bad,145,[1],0.002829484781829281,0.0027907247163247704,0.002601769396990281
bug_issue_body_keyword_broken,146,[1],0.004573687729532263,0.00454461768040388,0.0041037219352900705
bug_issue_body_keyword_bug,147,[1],0.03667671198364325,0.03652167172162521,0.034433473192569695
bug_issue_body_keyword_close,148,[1],0.013013691993139469,0.012747216542795958,0.011443909340206785
bug_issue_body_keyword_concurr,149,[1],0.002475799184100621,0.002470954175912557,0.0021705636682525994
bug_issue_body_keyword_correct,150,[1],0.015315070882469792,0.015193945677768196,0.014103818835453832
bug_issue_body_keyword_corrupt,151,[1],0.0005765559743795967,0.0005765559743795967,0.000537795908875086
bug_issue_body_keyword_crash,152,[1],0.005329509006870222,0.005232608843108945,0.004675432901481603
bug_issue_body_keyword_deadlock,153,[1],0.00024225040940319188,0.00024225040940319188,0.00020833535208674502
bug_issue_body_keyword_defect,154,[1],0.00031492553222414943,0.00031492553222414943,0.0002761654667196388
bug_issue_body_keyword_disabl,155,[1],0.0050921036056550935,0.005053343540150583,0.004704502950609987
bug_issue_body_keyword_endless,156,[1],0.00013566022926578747,0.00013081522107772362,0.00011143518832546826
bug_issue_body_keyword_ensur,157,[1],0.005009738466458008,0.004985513425517689,0.004757798040678688
bug_issue_body_keyword_error,158,[1],0.048047946201029076,0.04771364063605268,0.0426457620713379
bug_issue_body_keyword_except,159,[1],0.01471913487533794,0.01465614976889311,0.013309237492611363
bug_issue_body_keyword_fail,160,[1],0.024690161726373318,0.024544811480731402,0.022752158451147784
bug_issue_body_keyword_bugfix,161,[1],0.051541197104623106,0.05062064554889098,0.04482117074777856
bug_issue_body_keyword_garbag,162,[1],0.0004505857614899369,0.0004360507369257454,0.0003972906714212347
bug_issue_body_keyword_handl,163,[1],0.009326640762022888,0.009283035688330313,0.008556284460120737
bug_issue_body_keyword_incomplet,164,[1],0.0005814009825676605,0.0005814009825676605,0.0005184158761228307
bug_issue_body_keyword_inconsist,165,[1],0.001191872014263704,0.0011821819978875764,0.0011385769241950019
bug_issue_body_keyword_incorrect,166,[1],0.0028391747982054088,0.0028246397736412174,0.0025872343724260894
bug_issue_body_keyword_infinit,167,[1],0.0006201610480721713,0.0006201610480721713,0.0005717109661915328
bug_issue_body_keyword_invalid,168,[1],0.00579462979292435,0.005770404751984031,0.005290748941365711
bug_issue_body_keyword_issue,169,[],0.0,0.0,0.0
bug_issue_body_keyword_leak,170,[1],0.0010949718505024273,0.0010852818341262997,0.0009786916539888952
bug_issue_body_keyword_loop,171,[1],0.0024418841267841744,0.002432194110408047,0.002160873651876472
bug_issue_body_keyword_minor,172,[1],0.0030523551584802177,0.00304266514210409,0.0029845250438473242
bug_issue_body_keyword_mistak,173,[1],0.0005910909989437882,0.0005910909989437882,0.0005184158761228307
bug_issue_body_keyword_npe,174,[1],0.0012064070388278956,0.0012015620306398318,0.0010126067113053422
bug_issue_body_keyword_not|work,175,[1],0.00441864746751422,0.004341127336505199,0.003890541575015262
bug_issue_body_keyword_not|return,176,[1],0.00047481080243025613,0.0004699657942421923,0.0003779106386689794
bug_issue_body_keyword_of|bound,177,[1],0.00019864533571061735,0.00019864533571061735,0.00015504026201804282
bug_issue_body_keyword_patch,178,[1],0.005072723572902838,0.005058188548338647,0.004859543212628029
bug_issue_body_keyword_prevent,179,[1],0.004263607205496177,0.004249072180931986,0.003914766615955581
bug_issue_body_keyword_problem,180,[1],0.022781228500276165,0.022626188238258124,0.021303501002916694
bug_issue_body_keyword_properli,181,[1],0.004719037975174178,0.0047093479587980505,0.00431690229556488
bug_issue_body_keyword_race|condit,182,[1],0.000387600655045107,0.000387600655045107,0.0003682206222928517
bug_issue_body_keyword_repair,183,[1],0.00015988527020610664,0.00015988527020610664,0.00015988527020610664
bug_issue_body_keyword_resolv,184,[1],0.013270477427106853,0.013013691993139469,0.011913875134448977
bug_issue_body_keyword_threw,185,[1],0.006443860890124904,0.006439015881936841,0.005833389858428861
bug_issue_body_keyword_timeout,186,[1],0.0020736635044913227,0.002068818496303259,0.0019040882179090883
bug_issue_body_keyword_unabl,187,[1],0.002936074961966686,0.002926384945590558,0.0027713446835725152
bug_issue_body_keyword_unclos,188,[1],8.721014738514908e-05,8.721014738514908e-05,4.8450081880638377e-05
bug_issue_body_keyword_unexpect,189,[1],0.0025290942741693235,0.0025000242250409403,0.002214168741945174
bug_issue_body_keyword_unknown,190,[1],0.004389577418385837,0.004379887402009709,0.004031046812469113
bug_issue_body_keyword_unsynchron,191,[1],9.690016376127676e-06,9.690016376127676e-06,9.690016376127676e-06
bug_issue_body_keyword_wrong,192,[1],0.0071173170282657775,0.007025261872692565,0.006158005407029138
bugless_issue_body_keyword_abil,193,[0],0.001821723078712003,0.0017248229149507263,0.001468037480983343
bugless_issue_body_keyword_ad,194,[0],0.023653329974127658,0.023483754687545422,0.02089652031511933
bugless_issue_body_keyword_add,195,[0],0.03360013178422271,0.03330943129293888,0.029152414267580112
bugless_issue_body_keyword_addit,196,[0],0.009409005901219973,0.009394470876655781,0.008832449926840376
bugless_issue_body_keyword_allow,197,[0],0.011274334053624551,0.011153208848922954,0.009583426195990272
bugless_issue_body_keyword_analysi,198,[0],0.001371137317222066,0.001371137317222066,0.0012645471370846617
bugless_issue_body_keyword_avoid,199,[0],0.005077568581090902,0.005038808515586391,0.004631827827789029
bugless_issue_body_keyword_baselin,200,[0],0.0001889553193344897,0.00017442029477029815,0.00015504026201804282
bugless_issue_body_keyword_beautification,201,[],0.0,0.0,0.0
bugless_issue_body_keyword_benchmark,202,[0],0.000537795908875086,0.000537795908875086,0.000508725859746703
bugless_issue_body_keyword_better,203,[0],0.003909921607767517,0.003856626517698815,0.0035029409199701547
bugless_issue_body_keyword_bump,204,[0],0.001942848283413599,0.001942848283413599,0.0017878080213955562
bugless_issue_body_keyword_chang|log,205,[0],0.0001889553193344897,0.0001889553193344897,0.00016473027839417049
bugless_issue_body_keyword_clean,206,[0],0.004452562524830667,0.004423492475702284,0.004142482000794582
bugless_issue_body_keyword_comment,207,[0],0.009602806228742527,0.009554356146861889,0.008997180205234547
bugless_issue_body_keyword_complet,208,[0],0.008062093624938226,0.008013643543057588,0.007533987732439268
bugless_issue_body_keyword_configur|chang,209,[0],3.3915057316446866e-05,3.3915057316446866e-05,3.3915057316446866e-05
bugless_issue_body_keyword_consolid,210,[0],0.00023740540121512806,0.00019864533571061735,0.00016957528658223433
bugless_issue_body_keyword_convert,211,[0],0.00329460556788341,0.0032703805269430905,0.003047510150292154
bugless_issue_body_keyword_coverag,212,[0],0.0020494384635510034,0.0020494384635510034,0.001967073324353918
bugless_issue_body_keyword_create,213,[],0.0,0.0,0.0
bugless_issue_body_keyword_deprec,214,[0],0.0028246397736412174,0.002810104749077026,0.0022868438647661313
bugless_issue_body_keyword_develop,215,[0],0.009665791335187357,0.0095931162123664,0.008725859746702973
bugless_issue_body_keyword_doc,216,[0],0.02629870444481051,0.02618242424829698,0.02398763553910406
bugless_issue_body_keyword_drop,217,[0],0.0030523551584802177,0.0030039050765995794,0.002630839446118664
bugless_issue_body_keyword_enhanc,218,[0],0.010009786916539889,0.010004941908351826,0.009845056638145718
bugless_issue_body_keyword_exampl,219,[0],0.02493241213577651,0.024685316718185253,0.02262134323007006
bugless_issue_body_keyword_exclud,220,[0],0.0011870270060756402,0.0011870270060756402,0.0010659018013740443
bugless_issue_body_keyword_expand,221,[0],0.0017345129313268539,0.0017102878903865347,0.0014728824891714067
bugless_issue_body_keyword_extendgener,222,[],0.0,0.0,0.0
bugless_issue_body_keyword_featur,223,[0],0.016754038314324753,0.016686208199691858,0.015688136512950708
bugless_issue_body_keyword_forget,224,[0],0.0003972906714212347,0.0003972906714212347,0.00032946055678834097
bugless_issue_body_keyword_format,225,[0],0.010310177424199847,0.010281107375071465,0.009738466458008315
bugless_issue_body_keyword_gitignor,226,[0],0.00020833535208674502,0.00020833535208674502,0.00018411031114642584
bugless_issue_body_keyword_idea,227,[0],0.0050921036056550935,0.005072723572902838,0.004820783147123519
bugless_issue_body_keyword_implement,228,[0],0.011540809503968063,0.011380924233761955,0.009753001482572505
bugless_issue_body_keyword_improv,229,[0],0.0044864775821471135,0.004471942557582922,0.004045581837033305
bugless_issue_body_keyword_includ,230,[0],0.017451719493405946,0.017354819329644666,0.01613387726625258
bugless_issue_body_keyword_info,231,[0],0.010649327997364316,0.010600877915483677,0.009791761548077016
bugless_issue_body_keyword_intorduc,232,[],0.0,0.0,0.0
bugless_issue_body_keyword_limit,233,[0],0.004941908351825114,0.004903148286320604,0.004341127336505199
bugless_issue_body_keyword_log,234,[0],0.015140650587699494,0.015082510489442726,0.014142578900958342
bugless_issue_body_keyword_migrat,235,[0],0.004811093130747391,0.004811093130747391,0.004471942557582922
bugless_issue_body_keyword_minim,236,[0],0.004132791984418453,0.004132791984418453,0.00406496186978556
bugless_issue_body_keyword_modif,237,[0],0.0008914815066037461,0.0008914815066037461,0.0008284964001589163
bugless_issue_body_keyword_move,238,[0],0.0070930919873254585,0.007010726848128373,0.006090175292396244
bugless_issue_body_keyword_new,239,[0],0.041061444393841025,0.040809503968061704,0.036807527204720976
bugless_issue_body_keyword_note,240,[0],0.010683243054680762,0.01065417300555238,0.00965610131881123
bugless_issue_body_keyword_opinion,241,[0],0.0003439955813525325,0.0003439955813525325,0.0002955454994718941
bugless_issue_body_keyword_optim,242,[0],0.0016230777430013856,0.0016230777430013856,0.0015164875628639813
bugless_issue_body_keyword_pass|test,243,[0],0.00029070049128383026,0.00029070049128383026,0.0002761654667196388
bugless_issue_body_keyword_perf|test,244,[0],9.690016376127676e-06,9.690016376127676e-06,9.690016376127676e-06
bugless_issue_body_keyword_perfom|test,245,[],0.0,0.0,0.0
bugless_issue_body_keyword_perform,246,[0],0.005576604424461477,0.005557224391709222,0.005164778728476051
bugless_issue_body_keyword_plugin,247,[0],0.009874126687274101,0.009830521613581528,0.008880900008721014
bugless_issue_body_keyword_polish,248,[0],0.00015504026201804282,0.00015504026201804282,0.00014050523745385128
bugless_issue_body_keyword_possibl,249,[0],0.012863496739309489,0.012781131600112404,0.011623174643165146
bugless_issue_body_keyword_prepar,250,[0],0.0012984621944011085,0.0012936171862130447,0.0012015620306398318
bugless_issue_body_keyword_propos,251,[0],0.004510702623087433,0.004501012606711306,0.004132791984418453
bugless_issue_body_keyword_provid,252,[0],0.01328016744348298,0.013212337328850085,0.011758834872430934
bugless_issue_body_keyword_publish,253,[0],0.0036822062229285167,0.003643446157424006,0.003313985600635665
bugless_issue_body_keyword_readm,254,[0],0.0025290942741693235,0.0025194042577931955,0.002233548774697429
bugless_issue_body_keyword_reduc,255,[0],0.001613387726625258,0.0015891626856849388,0.0014777274973594705
bugless_issue_body_keyword_refactor,256,[0],0.005552379383521158,0.005537844358956967,0.005237453851297009
bugless_issue_body_keyword_refin,257,[0],0.000566865958003469,0.000566865958003469,0.0005135708679347668
bugless_issue_body_keyword_reformat,258,[0],0.00013081522107772362,0.00013081522107772362,0.00011143518832546826
bugless_issue_body_keyword_regress|test,259,[0],0.00037306563048091553,0.00037306563048091553,0.0003682206222928517
bugless_issue_body_keyword_reimplement,260,[0],0.00023256039302706422,0.00022287037665093653,0.00010659018013740443
bugless_issue_body_keyword_release,261,[],0.0,0.0,0.0
bugless_issue_body_keyword_remov,262,[0],0.021608736518764715,0.02142462620761829,0.018900376941637032
bugless_issue_body_keyword_renam,263,[0],0.0018168780705239392,0.0018168780705239392,0.0015600926365565558
bugless_issue_body_keyword_reorgan,264,[0],6.298510644482989e-05,6.298510644482989e-05,4.8450081880638377e-05
bugless_issue_body_keyword_replac,265,[0],0.006346960726363628,0.00627428560354267,0.00566865958003469
bugless_issue_body_keyword_restrict,266,[0],0.0013033072025891723,0.001288772178024981,0.0011482669405711297
bugless_issue_body_keyword_restructur,267,[0],8.721014738514908e-05,8.721014738514908e-05,8.236513919708524e-05
bugless_issue_body_keyword_review,268,[0],0.00598358511225884,0.005896374964873691,0.005392494113315051
bugless_issue_body_keyword_rewrit,269,[0],0.0008624114574753631,0.0008478764329111717,0.0007703563019021502
bugless_issue_body_keyword_rid,270,[0],0.000838186416535044,0.000838186416535044,0.0007073711954573203
bugless_issue_body_keyword_set|up,271,[0],0.001584317677496875,0.0015746276611207472,0.0014002073663504492
bugless_issue_body_keyword_simplif,272,[0],7.267512282095756e-05,7.267512282095756e-05,6.298510644482989e-05
bugless_issue_body_keyword_simplifi,273,[0],0.0012645471370846617,0.001254857120708534,0.001046521768621789
bugless_issue_body_keyword_speedup,274,[0],0.00030039050765995795,0.00030039050765995795,0.00027132045853157493
bugless_issue_body_keyword_stage,275,[0],0.001405052374538513,0.0013953623581623852,0.0013178422271533639
bugless_issue_body_keyword_stat,276,[0],0.0013033072025891723,0.0012936171862130447,0.0011821819978875764
bugless_issue_body_keyword_statist,277,[0],0.0004602757778660646,0.0004505857614899369,0.00039244566323317086
bugless_issue_body_keyword_support,278,[0],0.016414887741160282,0.01628891752827062,0.01425401408928381
bugless_issue_body_keyword_switch,279,[0],0.004476787565770986,0.004336282328317135,0.0038420914931346236
bugless_issue_body_keyword_test,280,[0],0.045664202172501674,0.045402571730346224,0.04193354586769252
bugless_issue_body_keyword_test|coverag,281,[0],0.0011821819978875764,0.0011821819978875764,0.0011385769241950019
bugless_issue_body_keyword_test|pass,282,[0],0.0008914815066037461,0.0008914815066037461,0.0008478764329111717
bugless_issue_body_keyword_todo,283,[0],0.002034903438986812,0.001996143373482301,0.0017684279886433008
bugless_issue_body_keyword_tweak,284,[0],0.00040213567960929855,0.00040213567960929855,0.0003439955813525325
bugless_issue_body_keyword_unit,285,[0],0.005019428482834136,0.004990358433705753,0.004675432901481603
bugless_issue_body_keyword_unnecessari,286,[0],0.0009205515557321292,0.0009205515557321292,0.0007945813428424694
bugless_issue_body_keyword_updat,287,[0],0.03066405682225603,0.030421806412852838,0.02719018595141426
bugless_issue_body_keyword_upgrad,288,[0],0.005053343540150583,0.005043653523774456,0.004573687729532263
bugless_issue_body_keyword_version,289,[0],0.047951046037267804,0.04776209071793331,0.044738805608581476
bug_issue_label_keyword_bug,290,[],0.0,0.0,0.0
bug_issue_label_keyword_fixed,291,[],0.0,0.0,0.0
bug_issue_label_keyword_fix,292,[],0.0,0.0,0.0
bug_issue_label_keyword_error,293,[],0.0,0.0,0.0
bugless_issue_label_keyword_enhancement,294,[],0.0,0.0,0.0
