,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bug_message_keyword_incorrect,21,[1],0.0032975758361420793,0.0029005703914959814,0.0014097744360902255,393,14,0.9656019656019657
bug_message_keyword_infinit,22,[1],0.0007372958257713249,0.0007129893699766658,0.00037269898885143897,78,13,0.8571428571428572
bug_message_keyword_invalid,23,[1],0.0037431941923774955,0.0034272102670469275,0.002082253046409126,430,32,0.9307359307359307
bug_message_keyword_issue,24,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_leak,25,[1],0.0015151024112004148,0.0013773658283640134,0.0005752527871402645,184,3,0.9839572192513368
bug_message_keyword_loop,26,[1],0.0022523982369717396,0.0020660487425460203,0.0013368550687062484,189,89,0.6798561151079137
bug_message_keyword_minor,27,[1],0.007397264713507908,0.00571201711174488,0.0041158931812289344,535,378,0.5859802847754655
bug_message_keyword_mistak,28,[1],0.0010694840549649988,0.0009884625356494684,0.0006805807622504537,68,64,0.5151515151515151
bug_message_keyword_npe,29,[1],0.0025683821623023076,0.0021065595022037855,0.0009398496240601503,316,1,0.9968454258675079
bug_message_keyword_not|work,30,[1],0.0025197692507129893,0.0021308659579984445,0.0009560539279232565,303,8,0.9742765273311897
bug_message_keyword_not|return,31,[1],0.00033218822919367383,0.00029167746953590875,0.00013773658283640136,41,0,1.0
bug_message_keyword_of|bound,32,[1],0.00021065595022037853,0.00021065595022037853,8.912367124708322e-05,26,0,1.0
bug_message_keyword_patch,33,[1],0.013093077521389681,0.011091845994296084,0.008677404718693285,910,706,0.5631188118811881
bug_message_keyword_prevent,34,[1],0.006497925849105523,0.005517565465387607,0.003451516722841587,656,146,0.8179551122194514
bug_message_keyword_problem,35,[1],0.007648431423386052,0.00708128078817734,0.00439946849883329,867,77,0.9184322033898304
bug_message_keyword_properli,36,[1],0.004342753435312419,0.0037837049520352607,0.0021875810215193155,504,32,0.9402985074626866
bug_message_keyword_race|condit,37,[1],0.0005833549390718175,0.0005752527871402645,0.00034029038112522685,70,2,0.9722222222222222
bug_message_keyword_repair,38,[1],0.00029977962146746177,0.00023496240601503758,0.00014583873476795437,35,2,0.9459459459459459
bug_message_keyword_resolv,39,[1],0.010395060928182525,0.008037334716100596,0.0052177858439201455,967,316,0.7537022603273578
bug_message_keyword_threw,40,[1],0.002422543427534353,0.002236193933108634,0.001199118485869847,255,44,0.8528428093645485
bug_message_keyword_timeout,41,[1],0.002398236971739694,0.0018067798807363236,0.0013530593725693545,205,91,0.6925675675675675
bug_message_keyword_unabl,42,[1],0.0007453979777028779,0.0005509463313456054,0.00029167746953590875,86,6,0.9347826086956521
bug_message_keyword_unclos,43,[1],4.05107596577651e-05,2.4306455794659062e-05,8.10215193155302e-06,5,0,1.0
bug_message_keyword_unexpect,44,[1],0.0006400700025926886,0.0006238656987295826,0.00040510759657765103,57,22,0.7215189873417721
bug_message_keyword_unknown,45,[1],0.001174812030075188,0.0010613819030334457,0.0007372958257713249,94,51,0.6482758620689655
bug_message_keyword_unsynchron,46,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_wrong,47,[1],0.005452748249935183,0.004804576095410941,0.002382032667876588,605,68,0.8989598811292719
bugless_message_keyword_abil,48,[0],0.0018310863365309825,0.0016366346901737102,0.0007291936738397718,211,15,0.9336283185840708
bugless_message_keyword_ad,49,[0],0.06555451127819549,0.03820974850920404,0.016690432978999224,7074,1017,0.8743047830923247
bugless_message_keyword_add,50,[0],0.09612393051594503,0.05576711174487944,0.025335429089966294,10307,1557,0.8687626432906271
bugless_message_keyword_addit,51,[0],0.003289473684210526,0.0028924682395644282,0.0016690432978999222,320,86,0.7881773399014778
bugless_message_keyword_allow,52,[0],0.01303636245786881,0.009455211304122375,0.0065060280010370754,1169,440,0.7265382224984462
bugless_message_keyword_analysi,53,[0],0.0008588281047446202,0.0007453979777028779,0.0005428441794140524,64,42,0.6037735849056604
bugless_message_keyword_avoid,54,[0],0.007194710915219082,0.0057606300233341975,0.00448049001814882,484,404,0.545045045045045
bugless_message_keyword_baselin,55,[0],0.00013773658283640136,8.10215193155302e-05,4.8612911589318125e-05,15,2,0.8823529411764706
bugless_message_keyword_beautification,56,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_benchmark,57,[0],0.000761602281565984,0.0005590484832771584,0.00028357531760435573,84,10,0.8936170212765957
bugless_message_keyword_better,58,[0],0.005744425719471091,0.004375162043038631,0.0029491833030852997,498,211,0.7023977433004231
bugless_message_keyword_bump,59,[0],0.016593207155820584,0.012558335493907181,0.002746629504796474,1991,57,0.97216796875
bugless_message_keyword_chang|log,60,[0],0.0005752527871402645,0.0005752527871402645,0.00014583873476795437,69,2,0.971830985915493
bugless_message_keyword_clean,61,[0],0.011002722323049002,0.006206248379569614,0.003564946849883329,1155,203,0.8505154639175257
bugless_message_keyword_comment,62,[0],0.009998055483536427,0.008223684210526315,0.0040024630541871924,1000,234,0.8103727714748785
bugless_message_keyword_complet,63,[0],0.003483925330567799,0.002827651024112004,0.001976925071298937,287,143,0.6674418604651162
bugless_message_keyword_configur|chang,64,[0],3.240860772621208e-05,3.240860772621208e-05,2.4306455794659062e-05,4,0,1.0
bugless_message_keyword_consolid,65,[0],0.0002511667098781436,0.00020255379828882552,9.722582317863625e-05,29,2,0.935483870967742
bugless_message_keyword_convert,66,[0],0.003159839253305678,0.002268602540834846,0.0014664894996110967,269,121,0.6897435897435897
bugless_message_keyword_coverag,67,[0],0.0018067798807363236,0.0015313067150635208,0.000753500129634431,206,17,0.9237668161434978
bugless_message_keyword_create,68,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_deprec,69,[0],0.003637866217267306,0.0030383069743323827,0.0016933497536945814,425,24,0.9465478841870825
bugless_message_keyword_develop,70,[0],0.008247990666320974,0.005720119263676432,0.002292908996629505,866,152,0.8506876227897839
bugless_message_keyword_doc,71,[0],0.02834942960850402,0.024792584910552244,0.015110513352346384,2606,893,0.7447842240640183
bugless_message_keyword_drop,72,[0],0.0033137801400051855,0.002454952035260565,0.0014340808918848846,308,101,0.7530562347188263
bugless_message_keyword_enhanc,73,[0],0.0020984573502722324,0.0016528389940368162,0.0009317474721285973,207,52,0.7992277992277992
bugless_message_keyword_exampl,74,[0],0.008004926108374385,0.007048872180451127,0.0036702748249935182,797,191,0.8066801619433198
bugless_message_keyword_exclud,75,[0],0.0016366346901737102,0.0012720378532538243,0.0006562743064557946,154,48,0.7623762376237624
bugless_message_keyword_expand,76,[0],0.001644736842105263,0.0013044464609800364,0.0009398496240601503,147,56,0.7241379310344828
bugless_message_keyword_extendgener,77,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_featur,78,[0],0.010986518019185897,0.009050103707544725,0.005315011667098781,970,386,0.7153392330383481
bugless_message_keyword_forget,79,[0],0.00045372050816696913,0.00028357531760435573,0.0001944516463572725,35,21,0.625
bugless_message_keyword_format,80,[0],0.0074296733212341195,0.005914570910033705,0.003937645838734768,607,310,0.6619411123227917
bugless_message_keyword_gitignor,81,[0],0.0029572854550168524,0.0025278714026445424,0.0005671506352087115,361,4,0.989041095890411
bugless_message_keyword_idea,82,[0],0.0009965646875810215,0.0008183173450868551,0.00041320974850920405,106,17,0.8617886178861789
bugless_message_keyword_implement,83,[0],0.008636893959035519,0.005971285973554576,0.0035001296344309048,855,211,0.802063789868668
bugless_message_keyword_improv,84,[0],0.008653098262898626,0.006271065595022038,0.0036135597614726472,841,227,0.7874531835205992
bugless_message_keyword_includ,85,[0],0.010216813585688359,0.00820747990666321,0.005258296603577911,958,303,0.7597145122918318
bugless_message_keyword_info,86,[0],0.0054689525537982885,0.004691145968369199,0.002390134819808141,602,73,0.8918518518518519
bugless_message_keyword_intorduc,87,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_limit,88,[0],0.0030626134301270417,0.0024144412756028,0.0016204303863106041,242,136,0.6402116402116402
bugless_message_keyword_log,89,[0],0.014413728286232823,0.011918265491314493,0.00775375939849624,1334,445,0.7498594716132658
bugless_message_keyword_migrat,90,[0],0.0036216619134042003,0.0029329789992221934,0.0018067798807363236,328,119,0.7337807606263982
bugless_message_keyword_minim,91,[0],0.0005590484832771584,0.0004456183562354161,0.00023496240601503758,63,6,0.9130434782608696
bugless_message_keyword_modif,92,[0],0.0009398496240601503,0.0006724786103189007,0.0004294140523723101,89,27,0.7672413793103448
bugless_message_keyword_move,93,[0],0.01360351309307752,0.008337114337568058,0.004439979258491055,1404,275,0.836212030970816
bugless_message_keyword_new,94,[0],0.027190821882291938,0.02097647135079077,0.0096577651024112,3027,329,0.9019666269368296
bugless_message_keyword_note,95,[0],0.007016463572724916,0.0063925978739953334,0.002422543427534353,761,105,0.8787528868360277
bugless_message_keyword_opinion,96,[0],3.240860772621208e-05,2.4306455794659062e-05,2.4306455794659062e-05,3,1,0.75
bugless_message_keyword_optim,97,[0],0.0026007907700285196,0.001644736842105263,0.0009398496240601503,262,59,0.8161993769470405
bugless_message_keyword_pass|test,98,[0],0.00011343012704174228,0.00011343012704174228,4.05107596577651e-05,14,0,1.0
bugless_message_keyword_perf|test,99,[0],3.240860772621208e-05,3.240860772621208e-05,8.10215193155302e-06,4,0,1.0
bugless_message_keyword_perfom|test,100,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perform,101,[0],0.00233341975628727,0.0021227638060668914,0.0012720378532538243,214,74,0.7430555555555556
bugless_message_keyword_plugin,102,[0],0.009625356494684989,0.008482953072336012,0.0029653876069484055,1004,184,0.8451178451178452
bugless_message_keyword_polish,103,[0],0.00029167746953590875,0.0001539408866995074,7.291936738397719e-05,35,1,0.9722222222222222
bugless_message_keyword_possibl,104,[0],0.0040915867254342755,0.0036135597614726472,0.0028438553279751103,287,218,0.5683168316831684
bugless_message_keyword_prepar,105,[0],0.005274500907441016,0.0036540705211304124,0.000802113041223749,637,14,0.978494623655914
bugless_message_keyword_propos,106,[0],0.0005590484832771584,0.0005185377236193933,0.00037269898885143897,45,24,0.6521739130434783
bugless_message_keyword_provid,107,[0],0.005290705211304122,0.004350855587243972,0.0028114467202488983,491,162,0.7519142419601837
bugless_message_keyword_publish,108,[0],0.0033380865957998444,0.0017257583614207934,0.0010127689914441276,335,77,0.8131067961165048
bugless_message_keyword_readm,109,[0],0.023091133004926108,0.020822530464091264,0.005460850401866736,2811,39,0.9863157894736843
bugless_message_keyword_reduc,110,[0],0.001960720767435831,0.0014583873476795436,0.0008912367124708322,182,60,0.7520661157024793
bugless_message_keyword_refactor,111,[0],0.007008361420793363,0.004391366346901737,0.00233341975628727,781,84,0.9028901734104047
bugless_message_keyword_refin,112,[0],0.0005428441794140524,0.00042131190044075706,0.00025926886180969663,46,21,0.6865671641791045
bugless_message_keyword_reformat,113,[0],0.00046182266009852215,0.0003159839253305678,0.00025926886180969663,56,1,0.9824561403508771
bugless_message_keyword_regress|test,114,[0],0.0006076613948664765,0.0006076613948664765,0.0003078817733990148,65,10,0.8666666666666667
bugless_message_keyword_reimplement,115,[0],0.00011343012704174228,8.10215193155302e-05,4.8612911589318125e-05,9,5,0.6428571428571428
bugless_message_keyword_release,116,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_remov,117,[0],0.0568609022556391,0.034101957479906665,0.01909677210267047,5632,1386,0.8025078369905956
bugless_message_keyword_renam,118,[0],0.008734119782214157,0.004504796473943479,0.0024387477313974593,1011,67,0.9378478664192951
bugless_message_keyword_reorgan,119,[0],0.00028357531760435573,0.0001539408866995074,0.00010532797511018927,33,2,0.9428571428571428
bugless_message_keyword_replac,120,[0],0.00683821623023075,0.005088151413015297,0.003289473684210526,636,208,0.7535545023696683
bugless_message_keyword_restrict,121,[0],0.0010289732953072336,0.0008345216489499611,0.0006076613948664765,78,49,0.6141732283464567
bugless_message_keyword_restructur,122,[0],0.0004294140523723101,0.0003240860772621208,0.00024306455794659062,52,1,0.9811320754716981
bugless_message_keyword_review,123,[0],0.01188585688358828,0.011083743842364532,0.007283834586466165,1007,460,0.6864349011588275
bugless_message_keyword_rewrit,124,[0],0.0008588281047446202,0.0006724786103189007,0.0004375162043038631,85,21,0.8018867924528301
bugless_message_keyword_rid,125,[0],0.0010289732953072336,0.0006562743064557946,0.0003645968369198859,103,24,0.8110236220472441
bugless_message_keyword_set|up,126,[0],0.0009560539279232565,0.0007291936738397718,0.0004375162043038631,85,33,0.7203389830508474
bugless_message_keyword_simplif,127,[0],8.912367124708322e-05,4.8612911589318125e-05,2.4306455794659062e-05,9,2,0.8181818181818181
bugless_message_keyword_simplifi,128,[0],0.0021632745657246565,0.0013044464609800364,0.00077780658542909,249,18,0.9325842696629214
bugless_message_keyword_speedup,129,[0],0.00037269898885143897,0.00029167746953590875,0.0001620430386310604,33,13,0.717391304347826
bugless_message_keyword_stage,130,[0],0.0012315270935960591,0.0010127689914441276,0.0006967850661135597,90,62,0.5921052631578947
bugless_message_keyword_stat,131,[0],0.0017338605133523464,0.001150505574280529,0.0006805807622504537,154,60,0.719626168224299
bugless_message_keyword_statist,132,[0],0.00045372050816696913,0.000397005444646098,0.00024306455794659062,31,25,0.5535714285714286
bugless_message_keyword_support,133,[0],0.01893472906403941,0.015264454239045891,0.00732434534612393,1974,363,0.8446726572528883
bugless_message_keyword_switch,134,[0],0.004869393310863365,0.00354064039408867,0.0023172154524241637,466,135,0.7753743760399334
bugless_message_keyword_test,135,[0],0.06113883847549909,0.04852378791807104,0.026291483017889552,5711,1835,0.756824807845216
bugless_message_keyword_test|coverag,136,[0],0.0003645968369198859,0.0003645968369198859,0.00017824734249416644,44,1,0.9777777777777779
bugless_message_keyword_test|pass,137,[0],0.00034839253305677986,0.00034839253305677986,0.00012963443090484831,42,1,0.9767441860465116
bugless_message_keyword_todo,138,[0],0.0020336401348198083,0.0016771454498314751,0.00046992481203007516,240,11,0.9561752988047809
bugless_message_keyword_tweak,139,[0],0.0029977962146746175,0.0018067798807363236,0.0008750324086077262,341,29,0.9216216216216216
bugless_message_keyword_unit,140,[0],0.005152968628467721,0.004780269639616282,0.002787140264454239,498,138,0.7830188679245282
bugless_message_keyword_unnecessari,141,[0],0.003143634949442572,0.0029653876069484055,0.0012963443090484833,357,31,0.9201030927835052
bugless_message_keyword_updat,142,[0],0.11902061187451388,0.060887671765620946,0.02202164894996111,13968,722,0.9508509189925118
bugless_message_keyword_upgrad,143,[0],0.005460850401866736,0.0033542908996629503,0.0017338605133523464,556,118,0.8249258160237389
bugless_message_keyword_version,144,[0],0.038558141042260824,0.03210072595281307,0.010184404977962146,4517,242,0.9491489808783358
