,j,Polarity,Coverage,Overlaps,Conflicts
bug_issue_body_keyword_properli,297,[1],0.004908649959579628,0.004908649959579628,0.0047793047696038805
bug_issue_body_keyword_race|condit,298,[1],0.00037510105092966855,0.00037510105092966855,0.00036863379143088116
bug_issue_body_keyword_repair,299,[1],0.00016814874696847212,0.00016814874696847212,0.00016814874696847212
bug_issue_body_keyword_resolv,300,[1],0.012649959579628132,0.012643492320129346,0.012397736459175425
bug_issue_body_keyword_threw,301,[1],0.007068714632174616,0.007068714632174616,0.0068488278092158445
bug_issue_body_keyword_timeout,302,[1],0.0022053354890864997,0.002198868229587712,0.0021212611156022636
bug_issue_body_keyword_unabl,303,[1],0.003259498787388844,0.003259498787388844,0.0032077607113985447
bug_issue_body_keyword_unclos,304,[1],5.82053354890865e-05,5.82053354890865e-05,5.173807599029911e-05
bug_issue_body_keyword_unexpect,305,[1],0.00277445432497979,0.00277445432497979,0.002638641875505255
bug_issue_body_keyword_unknown,306,[1],0.0051479385610347615,0.005141471301535974,0.005031527890056588
bug_issue_body_keyword_unsynchron,307,[1],1.2934518997574777e-05,1.2934518997574777e-05,1.2934518997574777e-05
bug_issue_body_keyword_wrong,308,[1],0.007566693613581245,0.0075602263540824576,0.007314470493128537
bug_issue_label_keyword_bug,309,[],0.0,0.0,0.0
bug_issue_label_keyword_fixed,310,[],0.0,0.0,0.0
bug_issue_label_keyword_fix,311,[],0.0,0.0,0.0
bug_issue_label_keyword_error,312,[],0.0,0.0,0.0
