,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bugless_message_keyword_develop,74,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_doc,75,[0],0.040169133192389,0.035940803382663845,0.015856236786469344,32,6,0.8421052631578947
bugless_message_keyword_drop,76,[0],0.005285412262156448,0.003171247357293869,0.0010570824524312897,4,1,0.8
bugless_message_keyword_enhanc,77,[0],0.003171247357293869,0.0021141649048625794,0.0021141649048625794,2,1,0.6666666666666666
bugless_message_keyword_exampl,78,[0],0.005285412262156448,0.005285412262156448,0.003171247357293869,4,1,0.8
bugless_message_keyword_exclud,79,[0],0.0010570824524312897,0.0010570824524312897,0.0010570824524312897,1,0,1.0
bugless_message_keyword_expand,80,[0],0.0010570824524312897,0.0010570824524312897,0.0010570824524312897,1,0,1.0
bugless_message_keyword_extendgener,81,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_featur,82,[0],0.0021141649048625794,0.0021141649048625794,0.0,1,1,0.5
bugless_message_keyword_forget,83,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_format,84,[0],0.007399577167019027,0.004228329809725159,0.003171247357293869,5,2,0.7142857142857143
bugless_message_keyword_gitignor,85,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_idea,86,[0],0.0010570824524312897,0.0010570824524312897,0.0010570824524312897,1,0,1.0
bugless_message_keyword_implement,87,[0],0.04756871035940803,0.03699788583509514,0.012684989429175475,40,5,0.8888888888888888
bugless_message_keyword_improv,88,[0],0.0306553911205074,0.023255813953488372,0.013742071881606765,26,3,0.896551724137931
bugless_message_keyword_includ,89,[0],0.008456659619450317,0.008456659619450317,0.003171247357293869,5,3,0.625
bugless_message_keyword_info,90,[0],0.005285412262156448,0.005285412262156448,0.0010570824524312897,5,0,1.0
bugless_message_keyword_intorduc,91,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_limit,92,[0],0.0021141649048625794,0.0010570824524312897,0.0,2,0,1.0
bugless_message_keyword_log,93,[0],0.017970401691331923,0.015856236786469344,0.007399577167019027,14,3,0.8235294117647058
bugless_message_keyword_migrat,94,[0],0.003171247357293869,0.0021141649048625794,0.0010570824524312897,2,1,0.6666666666666666
bugless_message_keyword_minim,95,[0],0.0010570824524312897,0.0010570824524312897,0.0010570824524312897,1,0,1.0
bugless_message_keyword_modif,96,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_new,97,[0],0.04756871035940803,0.039112050739957716,0.017970401691331923,39,6,0.8666666666666667
bugless_message_keyword_note,98,[0],0.0010570824524312897,0.0010570824524312897,0.0010570824524312897,1,0,1.0
bugless_message_keyword_opinion,99,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_optim,100,[0],0.015856236786469344,0.013742071881606765,0.006342494714587738,14,1,0.9333333333333333
bugless_message_keyword_pass|test,101,[0],0.0010570824524312897,0.0010570824524312897,0.0,1,0,1.0
bugless_message_keyword_perf|test,102,[0],0.0010570824524312897,0.0010570824524312897,0.0,1,0,1.0
bugless_message_keyword_perfom|test,103,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perform,104,[0],0.010570824524312896,0.008456659619450317,0.004228329809725159,4,6,0.4
bugless_message_keyword_plugin,105,[0],0.003171247357293869,0.003171247357293869,0.003171247357293869,2,1,0.6666666666666666
bugless_message_keyword_polish,106,[0],0.017970401691331923,0.008456659619450317,0.0021141649048625794,17,0,1.0
bugless_message_keyword_possibl,107,[0],0.013742071881606765,0.011627906976744186,0.008456659619450317,6,7,0.46153846153846156
bugless_message_keyword_prepar,108,[0],0.0021141649048625794,0.0021141649048625794,0.0010570824524312897,2,0,1.0
bugless_message_keyword_propos,109,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_provid,110,[0],0.010570824524312896,0.009513742071881607,0.003171247357293869,9,1,0.9
bugless_message_keyword_publish,111,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_readm,112,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reduc,113,[0],0.005285412262156448,0.004228329809725159,0.004228329809725159,3,2,0.6
bugless_message_keyword_refin,114,[0],0.0010570824524312897,0.0010570824524312897,0.0010570824524312897,1,0,1.0
bugless_message_keyword_reformat,115,[0],0.0010570824524312897,0.0010570824524312897,0.0,1,0,1.0
bugless_message_keyword_regress|test,116,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reimplement,117,[0],0.0021141649048625794,0.0,0.0,2,0,1.0
bugless_message_keyword_release,118,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_remov,119,[0],0.07293868921775898,0.05179704016913319,0.023255813953488372,59,10,0.855072463768116
bugless_message_keyword_replac,120,[0],0.006342494714587738,0.004228329809725159,0.0,6,0,1.0
bugless_message_keyword_restrict,121,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_review,122,[0],0.004228329809725159,0.004228329809725159,0.0021141649048625794,4,0,1.0
bugless_message_keyword_rid,123,[0],0.003171247357293869,0.0021141649048625794,0.0010570824524312897,1,2,0.33333333333333337
bugless_message_keyword_set|up,124,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_speedup,125,[0],0.0010570824524312897,0.0010570824524312897,0.0,1,0,1.0
bugless_message_keyword_stage,126,[0],0.0021141649048625794,0.0021141649048625794,0.0010570824524312897,2,0,1.0
bugless_message_keyword_stat,127,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_statist,128,[0],0.0010570824524312897,0.0010570824524312897,0.0,1,0,1.0
bugless_message_keyword_support,129,[0],0.07822410147991543,0.049682875264270614,0.013742071881606765,69,5,0.9324324324324325
bugless_message_keyword_switch,130,[0],0.007399577167019027,0.005285412262156448,0.004228329809725159,4,3,0.5714285714285714
bugless_message_keyword_test,131,[0],0.16701902748414377,0.15750528541226216,0.09090909090909091,94,64,0.5949367088607596
bugless_message_keyword_test|coverag,132,[0],0.0021141649048625794,0.0021141649048625794,0.0010570824524312897,2,0,1.0
bugless_message_keyword_test|pass,133,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_todo,134,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_tweak,135,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_unit,136,[0],0.03276955602536998,0.03276955602536998,0.017970401691331923,19,12,0.6129032258064516
bugless_message_keyword_unnecessari,137,[0],0.004228329809725159,0.004228329809725159,0.003171247357293869,4,0,1.0
bugless_message_keyword_updat,138,[0],0.02959830866807611,0.026427061310782242,0.013742071881606765,21,7,0.75
bugless_message_keyword_upgrad,139,[0],0.003171247357293869,0.0021141649048625794,0.0,3,0,1.0
bugless_message_keyword_version,140,[0],0.014799154334038054,0.014799154334038054,0.007399577167019027,13,1,0.9285714285714286
bugless_issue_label_keyword_enhancement,141,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_feature,142,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_request,143,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_refactor,144,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_renovate,145,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_new,146,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_move,147,[0],0.015856236786469344,0.013742071881606765,0.008456659619450317,15,0,1.0
bugless_message_keyword_refactor,148,[0],0.03276955602536998,0.024312896405919663,0.008456659619450317,27,4,0.8709677419354839
bugless_message_keyword_renam,149,[0],0.016913319238900635,0.007399577167019027,0.003171247357293869,16,0,1.0
bugless_message_keyword_reorgan,150,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_restructur,151,[0],0.0010570824524312897,0.0,0.0,1,0,1.0
bugless_message_keyword_rewrit,152,[0],0.0010570824524312897,0.0010570824524312897,0.0,0,1,0.0
bugless_message_keyword_simplif,153,[0],0.0021141649048625794,0.0021141649048625794,0.0021141649048625794,2,0,1.0
bugless_message_keyword_simplifi,154,[0],0.005285412262156448,0.005285412262156448,0.003171247357293869,3,2,0.6
